replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,6,7,96,72,0.18933333333333333,0.7973333333333333,0.9315555555555556,22.863481944444445,18.01,72.2,0,72.0,1710760868.9273088
1,7,7,72,48,0.283,0.683,0.9380000000000001,23.801481944444443,16.04,48.0,0,48.0,1710761484.215242
3,8,7,48,24,0.10466666666666667,0.7456666666666667,0.9130833333333334,24.714565277777776,18.69,24.07,0,24.0,1710762099.4808426
3,7,7,24,24,0.09999999999999999,0.7506666666666666,0.9142857142857143,25.62885099206349,19.01,24.0,0,24.0,1710762714.7502549
3,8,7,24,48,0.14666666666666667,0.7736666666666666,0.9183333333333333,26.547184325396824,18.01,48.0,0,48.0,1710763330.033948
1,4,7,48,60,0.399,0.793,0.99975,27.546934325396823,148.65,60.2,0,72.0,1710763945.2962868
2,6,7,60,96,0.34750000000000003,0.8095,0.9579166666666666,28.50485099206349,28.43,96.13,0,96.0,1710764560.575565
1,8,7,96,119,0.737,0.729,0.9921249999999999,29.49697599206349,65.48,119.8,0,120.0,1710765175.8321307
1,9,7,119,142,0.836,0.77,0.9928888888888889,30.48986488095238,43.47,142.73,0,144.0,1710765791.1155918
1,9,7,142,120,0.715,0.79,0.9794444444444445,31.46930932539682,30.31,120.2,0,120.0,1710766406.4466467
1,7,7,120,95,0.624,0.815,0.9891428571428571,32.45845218253968,34.77,95.8,0,96.0,1710767021.7205002
3,5,7,95,72,0.23299999999999998,0.8053333333333333,0.9466,33.40505218253968,29.35,72.6,0,72.0,1710767636.9930634
1,8,7,72,48,0.301,0.759,0.937625,34.342677182539674,17.57,48.0,0,48.0,1710768252.3068962
2,7,7,48,24,0.1245,0.8265,0.9177857142857143,35.26046289682539,18.94,24.2,0,24.0,1710768867.5701115
1,8,7,24,24,0.165,0.76,0.920625,36.18108789682539,17.64,24.0,0,24.0,1710769482.8503711
1,4,7,24,49,0.326,0.769,0.9815,37.162587896825386,36.09,49.6,0,48.0,1710770098.080589
3,6,7,49,72,0.22099999999999997,0.8119999999999999,0.9368333333333333,38.09942123015872,20.28,72.27,0,72.0,1710770713.3294744
2,8,7,72,96,0.33599999999999997,0.7365,0.942,39.04142123015872,18.35,96.07,0,96.0,1710771328.6180923
1,9,7,96,120,0.706,0.758,0.9784444444444444,40.01986567460316,25.39,120.13,0,120.0,1710771943.8708584
1,9,7,120,145,0.876,0.827,0.9973333333333333,41.01719900793649,45.95,145.47,0,144.0,1710772559.1528308
1,4,7,145,25,0.4,0.855,1.0,42.01719900793649,600.16,25.13,0,120.0,1710773174.4627063
1,8,7,25,96,0.557,0.699,0.9694821428571428,42.986681150793636,24.9,96.53,0,96.0,1710773789.7200916
2,6,7,96,72,0.2815,0.8,0.9469166666666666,43.9335978174603,18.96,72.8,0,72.0,1710774405.003755
2,9,7,72,48,0.201,0.7275,0.9223333333333333,44.85593115079364,18.66,48.13,0,48.0,1710775020.287623
2,6,7,48,24,0.1535,0.7845,0.9255833333333333,45.78151448412697,21.69,24.0,0,24.0,1710775635.5829318
1,9,7,24,24,0.173,0.756,0.9192222222222223,46.7007367063492,21.63,24.0,0,24.0,1710776250.8355818
1,5,7,24,46,0.445,0.738,0.989,47.689736706349194,84.12,46.8,0,48.0,1710776866.0930192
3,5,7,46,72,0.20199999999999999,0.8003333333333335,0.9404,48.63013670634919,23.72,72.53,0,72.0,1710777481.3240538
3,7,7,72,96,0.26533333333333337,0.749,0.9379047619047619,49.56804146825395,17.79,96.87,0,96.0,1710778096.6144826
1,4,7,96,57,0.4,0.847,1.0,50.56804146825395,263.4,57.07,0,120.0,1710778711.9148722
2,5,7,57,144,0.4425,0.8325,0.9884999999999999,51.556541468253954,59.73,144.0,0,144.0,1710779327.160091
2,5,7,144,120,0.356,0.84,0.9712000000000001,52.52774146825396,19.88,120.07,0,120.0,1710779942.4667988
3,5,7,120,97,0.27699999999999997,0.847,0.9554,53.483141468253955,29.16,97.2,0,96.0,1710780557.8041055
2,9,7,97,72,0.282,0.6945,0.9305476190476191,54.41368908730157,17.99,72.87,0,72.0,1710781173.0843375
2,7,7,72,48,0.2005,0.7825,0.9286428571428571,55.342331944444425,20.11,48.0,0,48.0,1710781788.3528094
2,6,7,48,24,0.11499999999999999,0.782,0.9191666666666667,56.261498611111094,19.15,24.07,0,24.0,1710782403.601983
3,7,7,24,24,0.10099999999999999,0.7466666666666666,0.9144285714285715,57.17592718253967,18.44,24.07,0,24.0,1710783018.8682334
2,9,7,24,48,0.201,0.7565,0.9223333333333333,58.098260515873,17.48,48.27,0,48.0,1710783634.1279945
1,7,7,48,72,0.425,0.716,0.9607142857142857,59.05897480158729,20.27,72.33,0,72.0,1710784249.404488
2,8,7,72,96,0.346,0.7170000000000001,0.94325,60.00222480158729,20.82,96.4,0,96.0,1710784864.6716602
3,6,7,96,121,0.3156666666666667,0.7919999999999999,0.9526111111111111,60.9548359126984,22.35,121.0,0,120.0,1710785479.9674053
1,8,7,121,146,0.8,0.787,1.0,61.9548359126984,64.12,146.47,0,144.0,1710786095.2607946
1,4,7,146,59,0.4,0.766,1.0,62.9548359126984,251.75,59.47,0,120.0,1710786710.579811
2,6,7,59,95,0.2875,0.8340000000000001,0.9479166666666666,63.902752579365064,20.91,95.93,0,96.0,1710787325.833451
2,6,7,95,72,0.2445,0.8395,0.94075,64.84350257936507,16.36,72.47,0,72.0,1710787941.108345
2,4,7,72,31,0.28600000000000003,0.761,0.9715,65.81500257936507,189.41,31.33,0,48.0,1710788556.3815029
1,7,7,31,24,0.16,0.678,0.9197142857142857,66.73471686507936,18.3,24.07,0,24.0,1710789171.6521368
3,8,7,24,24,0.10033333333333333,0.769,0.9125416666666667,67.64725853174603,19.15,24.0,0,24.0,1710789786.9507527
3,6,7,24,48,0.171,0.795,0.9285,68.57575853174603,18.69,48.13,0,48.0,1710790402.2324152
1,4,7,48,62,0.398,0.875,0.9995,69.57525853174603,140.58,62.93,0,72.0,1710791017.4999883
2,9,7,62,96,0.2915,0.7575000000000001,0.9323888888888889,70.50764742063492,16.08,96.4,0,96.0,1710791632.7488222
1,4,7,96,25,0.4,0.734,1.0,71.50764742063492,590.53,25.87,0,120.0,1710792248.0251126
1,4,7,25,44,0.395,0.843,0.99875,72.50639742063493,404.42,44.53,0,144.0,1710792863.294056
3,5,7,44,110,0.332,0.7800000000000001,0.9664,73.47279742063492,81.3,110.67,0,120.0,1710793478.5802994
1,5,7,110,93,0.5,0.789,1.0,74.47279742063492,120.74,93.6,0,96.0,1710794093.8520715
3,5,7,93,72,0.21199999999999997,0.7953333333333333,0.9424,75.41519742063493,31.32,72.0,0,72.0,1710794709.1643395
1,7,7,72,48,0.274,0.724,0.9391428571428572,76.35434027777778,19.06,48.13,0,48.0,1710795324.432874
1,7,7,48,24,0.163,0.723,0.9232857142857143,77.27762599206349,18.93,24.0,0,24.0,1710795939.7019615
2,9,7,24,24,0.112,0.7645,0.9124444444444445,78.19007043650794,17.17,24.13,0,24.0,1710796554.9585695
2,5,7,24,48,0.2305,0.8245,0.9461,79.13617043650794,24.77,48.33,0,48.0,1710797170.200808
2,7,7,48,72,0.28750000000000003,0.732,0.9410714285714286,80.07724186507937,19.16,72.87,0,72.0,1710797785.4744809
1,6,7,72,92,0.56,0.837,0.9933333333333334,81.07057519841271,80.71,92.8,0,96.0,1710798400.7391446
2,8,7,92,120,0.35450000000000004,0.7364999999999999,0.9443125,82.0148876984127,22.45,120.33,0,120.0,1710799016.0241103
1,9,7,120,144,0.798,0.806,0.9886666666666667,83.00355436507937,35.03,144.6,0,144.0,1710799631.3277657
1,5,7,144,75,0.497,0.805,0.9994000000000001,84.00295436507936,198.13,75.47,0,120.0,1710800246.6370237
3,6,7,75,96,0.25866666666666666,0.781,0.9431111111111111,84.94606547619047,20.06,96.2,0,96.0,1710800861.9448335
1,7,7,96,72,0.413,0.776,0.959,85.90506547619047,18.86,72.4,0,72.0,1710801477.2094586
3,7,7,72,48,0.14866666666666667,0.7526666666666667,0.9212380952380952,86.82630357142857,18.02,48.33,0,48.0,1710802092.473684
3,6,7,48,24,0.10099999999999999,0.7933333333333333,0.9168333333333334,87.7431369047619,19.61,24.13,0,24.0,1710802707.7575028
3,9,7,24,24,0.10066666666666667,0.707,0.9111851851851852,88.65432208994709,18.05,24.0,0,24.0,1710803323.0373173
2,9,7,24,48,0.157,0.72,0.9174444444444445,89.57176653439153,15.4,48.0,0,48.0,1710803938.3088653
2,6,7,48,72,0.27449999999999997,0.7755,0.94575,90.51751653439153,20.54,72.73,0,72.0,1710804553.5554953
3,7,7,72,96,0.274,0.7276666666666666,0.9391428571428572,91.45665939153439,19.99,96.47,0,96.0,1710805168.807051
1,7,7,96,120,0.682,0.849,0.9974285714285714,92.45408796296296,48.84,120.53,0,120.0,1710805784.0791984
2,8,7,120,144,0.4725,0.7689999999999999,0.9590625,93.41315046296296,26.51,144.2,0,144.0,1710806399.396644
2,8,7,144,121,0.4245,0.776,0.9530625,94.36621296296296,22.93,121.2,0,120.0,1710807014.6705806
2,5,7,121,73,0.3785,0.8065,0.9757,0.0,156.51,73.67,0,96.0,1710807629.9824293
2,8,7,73,72,0.27649999999999997,0.6875,0.9327767857142857,0.9327767857142857,18.26,72.07,0,72.0,1710808245.531339
2,8,7,72,48,0.1925,0.6965,0.9235625000000001,1.8563392857142857,19.01,48.0,0,48.0,1710808860.8099341
3,7,7,48,24,0.10966666666666665,0.7613333333333333,0.9156666666666667,2.7720059523809524,17.99,24.0,0,24.0,1710809476.0892296
1,7,7,24,24,0.152,0.76,0.9217142857142857,3.693720238095238,16.61,24.0,0,24.0,1710810091.358489
2,9,7,24,48,0.1765,0.7235,0.9196111111111112,4.61333134920635,16.36,48.0,0,48.0,1710810706.624076
3,9,7,48,72,0.17666666666666667,0.7120000000000001,0.9196296296296296,5.5329609788359795,18.28,72.0,0,72.0,1710811321.9090042
1,6,7,72,95,0.571,0.835,0.9951666666666666,6.5281276455026465,52.39,95.0,0,96.0,1710811937.1970859
3,4,7,95,86,0.2876666666666667,0.8489999999999999,0.9719166666666667,7.500044312169313,166.76,86.2,0,120.0,1710812552.459339
1,5,7,86,82,0.502,0.863,1.0,8.500044312169313,218.83,82.07,0,144.0,1710813217.2995553
1,7,7,82,119,0.658,0.764,0.994,9.494044312169313,45.49,119.07,0,120.0,1710813832.578869
2,4,7,119,47,0.2945,0.7715,0.973625,10.467669312169313,254.95,47.33,0,96.0,1710814447.893851
2,5,7,47,72,0.319,0.8140000000000001,0.9638,11.431469312169313,33.61,72.0,0,72.0,1710815063.1495593
1,6,7,72,48,0.323,0.77,0.9538333333333333,12.385302645502646,33.82,48.13,0,48.0,1710815678.4101174
1,5,7,48,24,0.16,0.764,0.932,13.317302645502647,19.54,24.4,0,24.0,1710816293.6871881
3,5,7,24,24,0.10633333333333334,0.778,0.9212666666666667,14.238569312169313,22.42,24.0,0,24.0,1710816908.9510663
1,6,7,24,48,0.285,0.8,0.9475,15.186069312169312,37.9,48.2,0,48.0,1710817524.241545
2,7,7,48,72,0.32499999999999996,0.7865,0.9464285714285714,16.132497883597885,18.49,72.33,0,72.0,1710818139.5312371
1,6,7,72,96,0.557,0.866,0.9928333333333333,17.12533121693122,42.6,96.2,0,96.0,1710818754.8170478
3,8,7,96,120,0.2956666666666667,0.7696666666666666,0.9369583333333333,18.062289550264552,18.75,120.13,0,120.0,1710819370.0826433
1,6,7,120,102,0.598,0.771,0.9996666666666667,19.061956216931218,176.65,102.0,0,144.0,1710819985.3611228
2,6,7,102,121,0.4435,0.776,0.9739166666666667,20.035872883597886,39.99,121.07,0,120.0,1710820600.6901538
3,8,7,121,96,0.247,0.7746666666666667,0.930875,20.966747883597886,19.32,96.87,0,96.0,1710821215.9948597
1,9,7,96,72,0.433,0.782,0.9481111111111111,21.914858994708997,21.2,72.13,0,72.0,1710821831.303879
1,7,7,72,48,0.292,0.712,0.9417142857142857,22.856573280423284,17.14,48.13,0,48.0,1710822446.5850756
2,4,7,48,24,0.101,0.785,0.92525,23.781823280423282,20.76,24.0,0,24.0,1710823061.8408473
1,8,7,24,24,0.15,0.709,0.91875,24.70057328042328,16.91,24.0,0,24.0,1710823677.1117966
1,6,7,24,48,0.392,0.858,0.9653333333333334,25.665906613756615,23.51,48.53,0,48.0,1710824292.341505
2,4,7,48,44,0.2865,0.784,0.971625,26.637531613756614,202.94,44.67,0,72.0,1710824907.6013696
2,6,7,44,95,0.379,0.772,0.9631666666666667,27.60069828042328,25.76,95.93,0,96.0,1710825522.8979568
3,4,7,95,69,0.2853333333333333,0.7816666666666666,0.9713333333333334,28.572031613756614,212.42,69.2,0,120.0,1710826138.196603
3,5,7,69,101,0.33966666666666673,0.7703333333333333,0.9679333333333333,29.53996494708995,166.98,101.6,0,144.0,1710826838.1063015
1,4,7,101,53,0.4,0.81,1.0,30.53996494708995,279.69,53.6,0,120.0,1710827453.4284673
1,8,7,53,96,0.555,0.749,0.969375,31.50933994708995,19.18,96.33,0,96.0,1710828068.7428193
3,4,7,96,71,0.27699999999999997,0.8333333333333334,0.96925,32.47858994708995,74.69,71.6,0,72.0,1710828683.9903653
3,6,7,71,48,0.158,0.7879999999999999,0.9263333333333333,33.40492328042328,20.04,48.0,0,48.0,1710829328.1911705
2,7,7,48,24,0.15,0.7625,0.9214285714285715,34.326351851851854,19.06,24.0,0,24.0,1710829943.454481
1,8,7,24,24,0.172,0.745,0.9215,35.247851851851856,16.94,24.2,0,24.0,1710830558.704429
1,4,7,24,48,0.336,0.852,0.984,36.23185185185186,36.78,48.07,0,48.0,1710831173.9724767
2,4,7,48,44,0.274,0.808,0.9685,37.200351851851856,202.23,44.73,0,72.0,1710831789.2127867
2,9,7,44,96,0.364,0.784,0.9404444444444444,38.1407962962963,20.09,96.33,0,96.0,1710832404.5152218
1,7,7,96,117,0.671,0.828,0.9958571428571429,39.13665343915344,80.9,117.13,0,120.0,1710833019.8250613
1,4,7,117,55,0.399,0.846,0.99975,40.13640343915344,323.21,55.93,0,144.0,1710833635.1212137
1,5,7,55,81,0.501,0.87,1.0,41.13640343915344,184.15,81.53,0,120.0,1710834250.3945575
1,6,7,81,94,0.535,0.806,0.9891666666666666,42.12557010582011,76.49,94.6,0,96.0,1710834865.6644232
1,5,7,94,70,0.451,0.821,0.9902,43.11577010582011,63.16,70.6,0,72.0,1710835480.9762046
2,4,7,70,29,0.267,0.8425,0.96675,44.08252010582011,203.99,29.4,0,48.0,1710836096.2435217
3,8,7,29,24,0.105,0.771,0.9131250000000001,44.99564510582011,18.05,24.0,0,24.0,1710836711.5105689
3,9,7,24,24,0.10333333333333333,0.7136666666666667,0.9114814814814814,45.90712658730159,18.64,24.13,0,24.0,1710837326.7736807
2,5,7,24,48,0.251,0.802,0.9502,46.85732658730159,27.12,48.2,0,48.0,1710837942.0361605
1,6,7,48,72,0.455,0.762,0.9758333333333333,47.83315992063493,34.11,72.6,0,72.0,1710838557.310557
2,4,7,72,37,0.2685,0.823,0.967125,48.80028492063493,315.48,37.87,0,96.0,1710839172.5770025
1,8,7,37,120,0.728,0.757,0.991,49.79128492063493,32.13,120.53,0,120.0,1710839787.8328965
2,8,7,120,144,0.4825,0.789,0.9603125,50.75159742063493,23.65,144.47,0,144.0,1710840403.128712
1,4,7,144,51,0.399,0.853,0.99975,51.75134742063493,289.54,51.67,0,120.0,1710841018.4456882
1,4,7,51,66,0.399,0.899,0.99975,52.75109742063493,181.61,66.0,0,96.0,1710841633.7122333
1,5,7,66,71,0.485,0.902,0.997,53.74809742063493,73.44,71.93,0,72.0,1710842248.9949212
2,6,7,71,48,0.20400000000000001,0.7555000000000001,0.934,54.682097420634925,19.36,48.0,0,48.0,1710842864.2668009
1,9,7,48,24,0.171,0.71,0.919,55.60109742063492,16.72,24.0,0,24.0,1710843479.5316923
2,9,7,24,24,0.12,0.7615000000000001,0.9133333333333333,56.514430753968256,18.36,24.27,0,24.0,1710844094.7898715
3,8,7,24,48,0.14600000000000002,0.741,0.91825,57.432680753968256,18.43,48.33,0,48.0,1710844710.0458295
2,7,7,48,73,0.272,0.719,0.9388571428571428,58.3715378968254,20.02,73.2,0,72.0,1710845325.3372893
2,8,7,73,96,0.33999999999999997,0.712,0.9425,59.314037896825404,18.4,96.07,0,96.0,1710845940.6514475
1,9,7,96,120,0.694,0.711,0.9771111111111112,60.29114900793652,27.07,120.47,0,120.0,1710846555.9244409
2,9,7,120,144,0.48050000000000004,0.7,0.9533888888888888,61.244537896825406,18.18,144.93,0,144.0,1710847171.2504761
2,9,7,144,120,0.402,0.7184999999999999,0.9446666666666667,62.189204563492076,18.68,120.53,0,120.0,1710847786.5645232
1,9,7,120,96,0.637,0.708,0.9707777777777777,63.15998234126985,22.98,96.2,0,96.0,1710848401.8404558
1,4,7,96,65,0.399,0.836,0.99975,64.15973234126986,133.01,65.87,0,72.0,1710849017.1289592
3,8,7,65,48,0.162,0.7616666666666667,0.92025,65.07998234126985,19.49,48.27,0,48.0,1710849632.3698814
2,7,7,48,24,0,0,0.8,65.87998234126985,17.1,24.0,0,24.0,1710850247.6233332
2,9,7,24,24,0.135,0.7585,0.915,66.79498234126986,18.96,24.13,0,24.0,1710850862.874814
1,9,7,24,48,0.298,0.749,0.9331111111111111,67.72809345238097,18.93,48.0,0,48.0,1710851478.1303163
1,8,7,48,72,0.539,0.759,0.967375,68.69546845238098,21.31,72.07,0,72.0,1710852093.3781528
2,9,7,72,96,0.29900000000000004,0.7324999999999999,0.9332222222222222,69.6286906746032,17.07,96.0,0,96.0,1710852708.657472
3,5,7,96,120,0.3486666666666666,0.8610000000000001,0.9697333333333333,70.59842400793654,40.96,120.13,0,120.0,1710853323.9142046
3,8,7,120,145,0.337,0.7486666666666667,0.942125,71.54054900793655,22.11,145.07,0,144.0,1710853939.207795
2,6,7,145,122,0.456,0.8220000000000001,0.976,72.51654900793655,36.16,122.4,0,120.0,1710854554.5979168
3,7,7,122,96,0.26333333333333336,0.7473333333333333,0.9376190476190476,73.4541680555556,21.49,96.27,0,96.0,1710855169.891165
1,8,7,96,72,0.425,0.767,0.953125,74.4072930555556,23.61,72.2,0,72.0,1710855785.159995
3,6,7,72,47,0.15533333333333332,0.7646666666666667,0.9258888888888889,75.33318194444449,21.53,47.93,0,48.0,1710856400.4250412
2,6,7,47,24,0.101,0.762,0.9168333333333334,76.25001527777782,19.71,24.0,0,24.0,1710857015.7329211
2,4,7,24,24,0.201,0.7829999999999999,0.95025,77.20026527777782,40.16,24.0,0,24.0,1710857631.0039496
3,6,7,24,48,0.151,0.8210000000000001,0.9251666666666667,78.12543194444449,19.12,48.47,0,48.0,1710858246.262997
2,6,7,48,72,0.265,0.8574999999999999,0.9441666666666667,79.06959861111115,20.69,72.0,0,72.0,1710858861.5690596
1,5,7,72,85,0.5,0.823,1.0,80.06959861111115,139.18,85.8,0,96.0,1710859476.8607726
2,6,7,85,103,0.431,0.817,0.9718333333333333,81.04143194444448,134.31,103.67,0,120.0,1710860092.1360323
3,6,7,103,144,0.3436666666666666,0.8106666666666666,0.9572777777777778,81.99870972222226,24.02,144.47,0,144.0,1710860707.5022542
3,8,7,144,120,0.294,0.7246666666666667,0.93675,82.93545972222226,19.16,120.2,0,120.0,1710861322.8148491
1,5,7,120,81,0.496,0.803,0.9992,83.93465972222226,147.07,81.33,0,96.0,1710861938.1068141
3,4,7,81,64,0.259,0.7986666666666666,0.96475,84.89940972222226,121.57,64.33,0,72.0,1710862553.371268
3,4,7,64,48,0.14500000000000002,0.8166666666666668,0.93625,85.83565972222226,19.67,48.13,0,48.0,1710863207.8151314
2,6,7,48,24,0.11750000000000001,0.7415,0.9195833333333333,86.7552430555556,19.87,24.0,0,24.0,1710863823.074647
1,7,7,24,24,0.165,0.789,0.9235714285714286,87.67881448412703,18.12,24.0,0,24.0,1710864438.3184927
2,9,7,24,48,0.1905,0.753,0.9211666666666667,88.5999811507937,18.27,48.47,0,48.0,1710865053.5764236
3,5,7,48,72,0.21266666666666667,0.7213333333333333,0.9425333333333333,89.54251448412703,23.56,72.2,0,72.0,1710865668.869059
1,7,7,72,96,0.565,0.772,0.9807142857142858,90.52322876984131,18.95,96.67,0,96.0,1710866284.1382332
2,6,7,96,116,0.4515,0.8195,0.97525,91.49847876984131,85.46,116.4,0,120.0,1710866899.4068968
3,5,7,116,144,0,0,0.8,92.29847876984131,65.13,144.33,0,144.0,1710867514.7029133
1,6,7,144,105,0.597,0.797,0.9995,93.29797876984131,140.63,105.07,0,120.0,1710868134.1258552
1,8,7,105,96,0.549,0.773,0.9686250000000001,94.26660376984131,24.66,96.2,0,96.0,1710868749.4160907
1,9,7,96,72,0.411,0.678,0.9425238095238095,0.0,18.59,72.07,0,72.0,1710869364.6846626
3,4,7,72,48,0.18166666666666664,0.8163333333333332,0.9454166666666667,0.9454166666666667,29.06,48.87,0,48.0,1710869979.9238803
2,4,7,48,24,0.0875,0.7585,0.921875,1.8672916666666666,17.79,24.0,0,24.0,1710870665.4235587
1,5,7,24,24,0.161,0.815,0.9322,2.7994916666666665,17.73,24.0,0,24.0,1710871280.685076
1,5,7,24,48,0.33,0.827,0.966,3.7654916666666667,24.06,48.0,0,48.0,1710871896.003231
1,6,7,48,72,0.482,0.779,0.9803333333333333,4.745825,25.67,72.47,0,72.0,1710872511.445987
2,4,7,72,43,0.29000000000000004,0.7955,0.9725,5.718325,276.55,43.4,0,96.0,1710873126.6919081
3,6,7,43,120,0.292,0.7789999999999999,0.9486666666666667,6.666991666666667,24.73,120.67,0,120.0,1710873741.9588537
2,6,7,120,144,0.493,0.8415,0.9821666666666666,7.649158333333334,23.69,144.8,0,144.0,1710874357.2587106
2,9,7,144,120,0.4405,0.786,0.9489444444444445,8.598102777777779,19.64,120.13,0,120.0,1710874972.5432072
1,6,7,120,94,0.55,0.798,0.9916666666666667,9.589769444444446,67.59,94.6,0,96.0,1710875587.8144257
3,4,7,94,72,0.24900000000000003,0.9126666666666666,0.96225,10.552019444444447,46.37,72.13,0,72.0,1710876203.0822933
1,4,7,72,48,0.321,0.856,0.9802500000000001,11.532269444444447,21.51,48.2,0,48.0,1710876888.5773962
3,6,7,48,24,0.11266666666666668,0.832,0.9187777777777778,12.451047222222225,20.39,24.2,0,24.0,1710877503.8546371
1,8,7,24,24,0.175,0.668,0.9173035714285714,13.368350793650796,16.64,24.0,0,24.0,1710878119.1402261
2,8,7,24,48,0.21,0.6835,0.9238928571428572,14.292243650793653,18.24,48.2,0,48.0,1710878734.379943
2,5,7,48,72,0.3395,0.813,0.9679,15.260143650793653,29.45,72.73,0,72.0,1710879349.6484752
3,5,7,72,96,0.24833333333333332,0.8166666666666668,0.9496666666666667,16.20981031746032,26.28,96.67,0,96.0,1710879964.915285
1,5,7,96,93,0.5,0.808,1.0,17.20981031746032,159.52,93.6,0,120.0,1710880580.2192883
2,7,7,93,144,0.4375,0.8125,0.9625,18.17231031746032,19.09,144.47,0,144.0,1710881195.5139098
2,6,7,144,122,0.468,0.783,0.978,19.15031031746032,57.03,122.0,0,120.0,1710881810.8002002
2,8,7,122,96,0.37,0.7115,0.94625,20.09656031746032,20.57,96.27,0,96.0,1710882426.1436603
2,9,7,96,72,0.27249999999999996,0.749,0.9302777777777778,21.026838095238098,18.76,72.13,0,72.0,1710883041.4224758
1,5,7,72,48,0.278,0.785,0.9556,21.9824380952381,25.03,48.33,0,48.0,1710883656.701637
1,7,7,48,24,0.152,0.771,0.9217142857142857,22.904152380952382,18.07,24.0,0,24.0,1710884271.9486012
1,5,7,24,24,0.199,0.824,0.9398,23.84395238095238,19.83,24.2,0,24.0,1710884887.1942022
1,7,7,24,48,0.332,0.742,0.9474285714285715,24.79138095238095,17.63,48.4,0,48.0,1710885502.4426498
1,4,7,48,57,0.399,0.777,0.99975,25.79113095238095,155.78,57.07,0,72.0,1710886117.702083
1,8,7,57,97,0.555,0.76,0.969375,26.76050595238095,27.02,97.0,0,96.0,1710886732.9649162
2,9,7,97,120,0.371,0.737,0.9412222222222222,27.701728174603172,19.56,120.0,0,120.0,1710887348.2630126
3,8,7,120,144,0.322,0.699,0.9401071428571428,28.641835317460316,19.67,144.4,0,144.0,1710887963.5934281
