replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,7,7,56,48,0.1856666666666666,0.7963333333333334,0.9265238095238096,50.1812732783069,17.85,48.2,0,48,1708431145.7334795
3,4,6,48,55,0.1896666666666666,0.7723333333333334,0.9464166666666668,51.12768994497356,32.45,55.93,0,56,1708431760.969192
1,4,5,55,16,0.401,0.758,0.4091247999999999,51.53681474497356,479.95,16.73,0,64,1708432489.8058608
2,5,9,16,64,0.3305,0.802,0.8744335111111111,52.41124825608468,99.06,64.73,0,72,1708433105.0215335
2,8,8,64,96,0.3735,0.7575000000000001,0.941375,53.35262325608468,21.8,96.67,0,96,1708433720.2560573
1,6,9,96,65,0.599,0.865,0.7415276444444444,54.09415090052912,182.91,65.47,0,96,1708434335.5631998
2,8,9,65,120,0.446,0.8195,0.9468055555555556,55.04095645608468,20.63,120.53,0,120,1708434950.7941768
1,7,7,120,73,0.598,0.767,0.9854285714285714,56.02638502751325,36.4,73.13,0,72,1708435566.1492
2,9,7,73,88,0.3075,0.7190000000000001,0.9341666666666668,56.96055169417992,21.47,88.2,0,88,1708436181.4161704
3,7,7,88,72,0.2193333333333333,0.742,0.9313333333333332,57.89188502751325,20.84,72.47,0,72,1708436796.7167711
2,5,5,72,80,0.383,0.726,0.9766,58.86848502751325,50.57,80.13,0,80,1708437411.975212
1,6,4,80,62,0.562,0.827,0.9702914666666668,59.83877649417992,52.11,62.13,0,64,1708438027.2184458
1,5,5,62,43,0.499,0.766,0.7423,60.58107649417992,182.39,43.4,0,64,1708438642.4591134
2,7,7,43,73,0.3,0.708,0.9428571428571428,61.52393363703706,25.65,73.07,0,72,1708439257.6975777
3,5,8,73,71,0.247,0.8113333333333334,0.9479552,62.47188883703706,25.27,71.87,0,72,1708439872.9303904
2,8,9,71,72,0.2624999999999999,0.823,0.9242569444444444,63.39614578148151,18.98,72.0,0,72,1708440488.1900585
2,9,9,72,79,0.533,0.778,0.9449666666666668,64.34111244814818,34.03,79.93,0,80,1708441103.421584
1,4,6,0,24,0.257,0.883,0.96425,0.96425,27.68,24.07,0,24,1708445426.391371
2,6,8,24,24,0.1375,0.8394999999999999,0.9229166666666668,1.8871666666666669,20.6,24.0,0,24,1708446041.6233284
3,6,4,24,32,0.143,0.7526666666666667,0.9238333333333332,2.811,21.55,32.2,0,32,1708446656.85477
3,5,7,32,32,0.1303333333333333,0.7513333333333333,0.9260666666666668,3.7370666666666663,21.72,32.13,0,32,1708447272.0899663
3,7,5,32,40,0.139,0.7296666666666667,0.9198571428571428,4.65692380952381,19.48,40.0,0,40,1708447895.570088
2,7,6,40,32,0.1765,0.7304999999999999,0.9252142857142858,5.582138095238095,20.65,32.2,0,32,1708448510.8083274
3,5,7,32,32,0.1276666666666666,0.7716666666666668,0.9255333333333332,6.507671428571428,25.08,32.0,0,32,1708449126.0283504
2,9,6,32,24,0.138,0.7310000000000001,0.9153333333333332,7.423004761904762,19.97,24.33,0,24,1708449749.4952917
1,9,4,24,40,0.28,0.724,0.9311111111111112,8.354115873015873,20.21,40.07,0,40,1708450364.7284596
1,7,8,40,40,0.282,0.727,0.9311607142857145,9.285276587301588,19.09,40.0,0,40,1708450979.9486015
2,9,6,40,40,0.1755,0.6935,0.9195,10.204776587301588,19.29,40.0,0,40,1708451595.1676471
1,6,4,40,40,0.26,0.666,0.9433333333333334,11.14810992063492,22.77,40.07,0,40,1708452210.3868685
2,9,9,40,48,0.1965,0.7264999999999999,0.9025555555555556,12.050665476190476,19.77,48.13,0,48,1708452825.617698
2,7,6,48,40,0.211,0.7184999999999999,0.9301428571428572,12.980808333333332,19.65,40.0,0,40,1708453440.863443
1,8,6,40,32,0.206,0.675,0.92575,13.906558333333331,18.23,32.0,0,32,1708454056.1078248
1,9,4,32,24,0.159,0.701,0.9176666666666669,14.824225,19.14,24.07,0,24,1708454671.3187828
2,8,8,24,56,0.2274999999999999,0.783,0.9263125,15.7505375,20.53,56.2,0,56,1708455286.538825
3,4,5,56,48,0.205,0.7083333333333334,0.95125,16.701787500000002,30.22,48.67,0,48,1708455901.7888105
1,9,7,48,40,0.254,0.698,0.927936507936508,17.62972400793651,19.83,40.0,0,40,1708456626.2985623
1,6,9,40,40,0.253,0.805,0.9316111111111112,18.56133511904762,27.79,40.4,0,40,1708457241.5364344
1,7,8,40,40,0.269,0.814,0.9384285714285714,19.49976369047619,19.79,40.07,0,40,1708457856.7590444
1,9,5,40,32,0.245,0.701,0.9272222222222222,20.426985912698413,19.96,32.13,0,32,1708458471.9724383
2,7,9,32,32,0.1625,0.831,0.915547619047619,21.34253353174603,20.83,32.0,0,32,1708459087.1914265
2,8,8,32,40,0.1669999999999999,0.831,0.920875,22.26340853174603,19.05,40.4,0,40,1708459702.4083912
2,4,9,40,25,0.2425,0.876,0.6753583333333334,22.93876686507936,186.83,25.87,0,40,1708460317.6467838
3,8,7,25,40,0.1389999999999999,0.738,0.917375,23.85614186507936,19.89,40.0,0,40,1708460932.861808
2,7,8,40,40,0.1995,0.7344999999999999,0.9203125,24.776454365079363,21.54,40.13,0,40,1708461548.0889933
2,8,6,40,40,0.198,0.6975,0.92475,25.701204365079363,19.31,40.13,0,40,1708462163.3235185
1,5,5,40,32,0.253,0.711,0.9506,26.651804365079364,23.07,32.0,0,32,1708462778.5458708
2,4,7,32,15,0.2695,0.817,0.5541254,27.205929765079365,258.76,15.47,0,32,1708463393.7494454
2,4,7,15,64,0.2555,0.8525,0.963875,28.16980476507937,24.77,64.4,0,64,1708464008.980494
3,5,4,64,48,0.1676666666666666,0.761,0.9335333333333332,29.1033380984127,23.62,48.07,0,48,1708464624.2277017
3,7,5,48,40,0.1426666666666666,0.71,0.9203809523809524,30.02371905079365,20.92,40.2,0,40,1708465253.8645985
2,5,9,40,47,0.2665,0.795,0.9361333333333334,30.959852384126982,34.49,47.67,0,48,1708465869.132058
2,5,8,47,47,0.287,0.8035,0.9440664,31.903918784126983,29.75,47.2,0,48,1708466484.4154737
3,6,6,47,56,0.1646666666666666,0.7716666666666666,0.9274444444444444,32.83136322857143,21.52,56.4,0,56,1708467099.660406
1,5,8,56,72,0.453,0.811,0.9906,33.821963228571434,42.02,72.0,0,72,1708467714.897828
1,4,4,72,62,0.4,0.728,0.9766248,34.79858802857144,121.95,62.13,0,64,1708468330.1203406
2,4,4,62,37,0.28,0.7415,0.5855551999999999,35.38414322857144,239.33,37.4,0,72,1708468945.3427038
2,7,9,37,88,0.3339999999999999,0.826,0.9394920634920636,36.3236352920635,21.06,88.6,0,88,1708469560.5754592
1,8,4,88,56,0.359,0.662,0.944875,37.2685102920635,20.34,56.4,0,56,1708470175.840294
1,4,6,56,48,0.333,0.732,0.98325,38.2517602920635,30.75,48.13,0,48,1708470791.0627687
2,8,7,48,56,0.2319999999999999,0.75,0.929,39.1807602920635,20.72,56.0,0,56,1708471406.2985148
3,9,8,56,64,0.1803333333333333,0.7676666666666666,0.9159953703703704,40.09675566243387,20.52,64.47,0,64,1708472021.5643811
2,8,6,64,71,0.2965,0.7095,0.9348401,41.031595762433874,19.76,71.8,0,72,1708472636.8236003
3,4,8,71,61,0.268,0.8096666666666668,0.6786664,41.71026216243387,196.76,61.4,0,96,1708473252.0614767
2,5,6,61,63,0.3625,0.793,0.7014168000000001,42.41167896243387,186.61,63.47,0,96,1708473970.4410143
1,4,8,63,50,0.4,0.831,0.5355335999999999,42.94721256243387,298.64,50.33,0,120,1708474585.681754
3,5,7,50,72,0.2496666666666666,0.8123333333333332,0.9499333333333332,43.8971458957672,27.1,72.07,0,72,1708475200.8995826
3,8,6,72,88,0.2246666666666666,0.7306666666666667,0.9280833333333334,44.825229229100536,22.28,88.2,0,88,1708475820.3107364
1,7,9,88,72,0.422,0.822,0.9516190476190476,45.77684827671958,30.17,72.4,0,72,1708476435.5830767
2,4,9,72,30,0.265,0.81,0.46295,46.23979827671958,327.92,30.67,0,80,1708477050.8515627
1,7,6,30,65,0.438,0.689,0.9625714285714286,47.20236970529101,26.34,65.0,0,64,1708477666.0980835
2,4,5,65,25,0.261,0.751,0.4786252,47.680994905291016,323.88,25.07,0,64,1708478281.3869786
3,5,4,25,72,0.0,0.0,0.8,48.48099490529101,26.58,72.27,0,72,1708478915.0971737
1,4,9,72,58,0.4,0.86,0.8422219555555555,49.32321686084657,154.29,58.2,0,72,1708479534.4512837
3,9,9,58,72,0.1993333333333333,0.8079999999999999,0.911925925925926,50.2351427867725,19.81,72.2,0,72,1708480149.6793437
2,4,7,72,32,0.271,0.7164999999999999,0.48975,50.7248927867725,307.98,32.2,0,80,1708480764.935459
2,4,9,32,25,0.2705,0.873,0.3955338,51.1204265867725,438.47,25.4,0,88,1708481380.1557617
2,9,4,25,56,0.2135,0.7,0.9237222222222222,52.04414880899473,20.86,56.0,0,56,1708482003.590389
3,4,5,56,36,0.2283333333333333,0.7486666666666667,0.6732265333333334,52.71737534232806,191.05,36.13,0,56,1708482618.8232992
1,7,8,36,108,0.663,0.787,0.9702324857142856,53.687607828042346,79.65,108.8,0,112,1708483318.5042136
3,8,7,108,96,0.2553333333333333,0.741,0.9319166666666668,54.61952449470901,20.6,96.2,0,96,1708483933.74342
1,7,8,96,104,0.0,0.0,0.8,55.41952449470901,33.67,104.53,0,104,1708484548.998835
2,4,9,104,35,0.2795,0.9355,0.4218037999999999,55.84132829470901,403.25,35.27,0,112,1708485164.2960594
3,8,5,35,145,0.351,0.7323333333333334,0.943875,56.78520329470901,22.11,145.13,0,144,1708485791.9387105
1,7,4,145,89,0.585,0.753,0.9835714285714284,57.76877472328044,29.75,89.6,0,88,1708486407.288795
3,8,7,89,64,0.1873333333333333,0.7663333333333333,0.9234166666666668,58.69219138994711,21.2,64.27,0,64,1708487022.5473657
3,6,4,64,88,0.264,0.7696666666666666,0.944,59.63619138994711,22.16,88.2,0,88,1708487637.814881
3,8,9,88,72,0.2026666666666667,0.7760000000000001,0.9115555555555556,60.54774694550267,19.81,72.0,0,72,1708488253.0945704
3,8,9,72,72,0.1856666666666666,0.7843333333333332,0.9103564814814816,61.45810342698415,21.43,72.0,0,72,1708488868.325255
1,6,7,72,96,0.588,0.828,0.998,62.45610342698414,56.44,96.33,0,96,1708489483.5652716
1,6,5,96,86,0.565,0.749,0.9838938666666668,63.43999729365081,60.17,86.87,0,88,1708490098.81018
3,5,4,86,97,0.3276666666666666,0.7393333333333333,0.9655333333333334,64.40553062698415,39.64,97.2,0,96,1708490714.0546846
2,5,8,97,61,0.384,0.8285,0.6895504,65.09508102698415,193.52,61.53,0,96,1708491352.0224333
2,5,9,61,71,0.373,0.852,0.7681834666666667,65.86326449365082,154.34,71.87,0,96,1708491967.3152835
3,5,4,71,88,0.294,0.7273333333333333,0.9588,66.82206449365081,43.69,88.27,0,88,1708492582.5965388
3,7,5,88,104,0.2966666666666667,0.6963333333333334,0.9423809523809524,67.76444544603177,22.55,104.33,0,104,1708493197.8613076
3,4,4,104,69,0.2833333333333333,0.7719999999999999,0.5022621333333332,68.2667075793651,301.11,69.6,0,168,1708493813.1181967
2,8,9,69,144,0.4835,0.8335,0.9530486111111112,69.21975619047622,22.5,144.2,0,144,1708494517.1683855
1,7,8,144,116,0.703,0.877,0.8108944,70.03065059047621,163.17,116.07,0,152,1708495132.4272227
1,8,6,116,136,0.799,0.812,0.9554302,70.98608079047621,106.96,136.0,0,144,1708495747.6955752
3,8,7,136,104,0.2809999999999999,0.7486666666666667,0.935125,71.92120579047621,20.69,104.13,0,104,1708496362.9437788
3,6,9,104,104,0.2703333333333333,0.7796666666666666,0.9316851851851852,72.8528909756614,22.76,104.4,0,104,1708496978.197244
1,6,6,104,80,0.494,0.797,0.9823333333333332,73.83522430899473,31.47,80.07,0,80,1708497593.4393516
2,5,8,80,51,0.347,0.8109999999999999,0.5663232,74.40154750899472,253.83,51.6,0,104,1708498208.7030797
3,9,8,51,96,0.25,0.7276666666666666,0.9187361111111112,75.32028362010584,21.21,96.27,0,96,1708498823.935826
1,5,4,96,74,0.499,0.793,0.8237168,76.14400042010584,160.1,74.87,0,96,1708499439.21824
2,9,7,74,96,0.3575,0.7215,0.9397222222222222,77.08372264232806,18.84,96.4,0,96,1708500054.4365883
3,5,7,96,98,0.3116666666666667,0.805,0.9623333333333334,78.04605597566139,34.79,98.07,0,96,1708500669.6974206
2,4,7,98,33,0.2785,0.7375,0.5063249999999999,78.55238097566139,299.43,33.67,0,80,1708501299.3667834
2,7,4,33,80,0.302,0.752,0.9431428571428572,79.49552383280425,23.39,80.0,0,80,1708501918.6915364
2,4,8,80,33,0.2845,0.751,0.4209231999999999,79.91644703280426,391.63,33.27,0,104,1708502533.939509
3,9,8,33,120,0.2983333333333333,0.7640000000000001,0.928648148148148,80.8450951809524,20.77,120.33,0,120,1708503157.3793478
1,7,6,120,120,0.702,0.765,0.8707224,81.7158175809524,149.35,120.73,0,144,1708503772.6572304
3,7,7,120,152,0.3733333333333333,0.761,0.9533333333333334,82.66915091428574,28.16,152.4,0,152,1708504388.013446
3,8,9,152,160,0.38,0.7866666666666666,0.9349074074074074,83.60405832169315,22.28,160.87,0,160,1708505003.3000965
3,4,9,160,72,0.2886666666666667,0.842,0.7267222222222223,84.33078054391537,173.64,72.93,0,104,1708505618.833466
2,8,8,72,80,0.3145,0.7789999999999999,0.9366875,85.26746804391537,24.15,80.07,0,80,1708506333.3469267
2,8,7,80,112,0.4,0.7805,0.95,0.0,24.38,112.0,0,112,1708506948.614813
3,6,6,112,96,0.2746666666666666,0.7466666666666667,0.9457777777777778,0.9457777777777778,28.64,96.73,0,96,1708507563.933593
1,5,4,96,70,0.498,0.769,0.7873504,1.7331281777777778,172.56,70.53,0,96,1708508179.2703204
1,4,7,70,56,0.4,0.847,0.6744167999999999,2.407544977777777,209.76,56.93,0,96,1708508794.53644
3,8,9,56,96,0.2666666666666666,0.7783333333333333,0.9198148148148148,3.3273597925925924,20.25,96.13,0,96,1708509409.7975352
3,4,9,96,73,0.2783333333333333,0.8506666666666667,0.9021018518518518,4.229461644444444,83.05,73.8,0,80,1708510025.0665526
1,9,8,73,72,0.447,0.695,0.9365416666666666,5.166003311111111,21.99,72.27,0,72,1708510754.2237587
2,4,4,72,27,0.2805,0.7110000000000001,0.3845098,5.550513111111111,467.27,27.87,0,104,1708511369.472427
3,7,8,27,104,0.2743333333333333,0.7546666666666667,0.9335238095238096,6.484036920634921,21.57,104.33,0,104,1708511992.9588926
2,4,5,104,38,0.316,0.7175,0.4769232,6.960960120634921,338.51,38.73,0,104,1708512608.2215934
2,9,9,38,104,0.4,0.7725,0.9302777777777778,7.891237898412698,19.26,104.73,0,104,1708513231.7066095
2,8,8,104,96,0.3435,0.773,0.9395625,8.830800398412698,20.18,96.4,0,96,1708513847.014716
1,9,9,96,81,0.506,0.749,0.9394444444444444,9.770244842857142,25.85,81.6,0,80,1708514462.2779033
2,5,9,81,72,0.273,0.821,0.9458222222222222,10.716067065079365,23.27,72.33,0,72,1708515077.527346
1,9,9,72,24,0.183,0.717,0.9,11.616067065079363,21.39,24.0,0,24,1708515692.7629988
3,5,9,24,24,0.1203333333333333,0.8603333333333333,0.9196592592592592,12.535726324338624,22.33,24.0,0,24,1708516307.969453
2,6,4,24,32,0.1675,0.706,0.9279166666666668,13.46364299100529,23.45,32.07,0,32,1708516927.3283696
2,5,5,32,31,0.1825,0.71,0.9265,14.390142991005291,37.09,31.6,0,32,1708517542.560993
1,4,4,31,40,0.291,0.74,0.97275,15.36289299100529,32.79,40.07,0,40,1708518157.794668
1,4,8,40,31,0.255,0.785,0.9451246,16.308017591005292,48.97,31.33,0,32,1708518772.9908226
3,7,5,31,32,0.115,0.7806666666666667,0.9164285714285716,17.224446162433864,21.31,32.0,0,32,1708519388.1979928
3,4,9,32,24,0.1203333333333333,0.8853333333333334,0.9284537037037036,18.152899866137567,30.58,24.07,0,24,1708520003.4312956
1,9,4,24,40,0.271,0.716,0.9301111111111112,19.08301097724868,18.98,40.0,0,40,1708520742.5549755
3,7,6,40,40,0.1359999999999999,0.7666666666666666,0.9194285714285716,20.00243954867725,21.75,40.2,0,40,1708521357.7744694
1,5,6,40,40,0.344,0.775,0.9688,20.97123954867725,24.75,40.2,0,40,1708521973.0235362
2,4,4,40,27,0.258,0.7484999999999999,0.7071000000000001,21.67833954867725,183.79,27.13,0,40,1708522588.255751
1,5,9,27,48,0.304,0.815,0.9513555555555556,22.629695104232805,24.96,48.27,0,48,1708523203.505101
2,4,6,48,20,0.2725,0.7215,0.585525,23.21522010423281,241.09,20.87,0,40,1708523818.741776
1,4,8,20,32,0.239,0.79,0.9585,24.173720104232807,23.98,32.13,0,32,1708524438.0873582
3,7,5,32,24,0.1093333333333333,0.754,0.9156190476190476,25.089339151851853,22.31,24.07,0,24,1708525053.320634
3,9,9,24,56,0.16,0.7643333333333332,0.9027037037037036,25.99204285555556,19.78,56.0,0,56,1708525668.572718
3,9,5,56,48,0.1376666666666667,0.7253333333333334,0.9152962962962964,26.90733915185185,19.79,48.27,0,48,1708526283.8120527
3,7,9,48,40,0.1606666666666666,0.8276666666666667,0.914915343915344,27.8222544957672,22.0,40.0,0,40,1708526899.044058
2,8,4,40,40,0.1875,0.7315,0.9234375,28.7456919957672,20.78,40.13,0,40,1708527514.276118
3,9,5,40,40,0.139,0.7093333333333334,0.9154444444444444,29.66113644021164,20.68,40.07,0,40,1708528129.5103838
2,5,5,40,32,0.1305,0.7665,0.9261,30.58723644021164,23.26,32.0,0,32,1708528744.727198
3,8,7,32,32,0.133,0.711,0.916625,31.50386144021164,20.34,32.0,0,32,1708529359.9500885
2,6,9,32,40,0.179,0.8015,0.9188888888888888,32.42275032910053,21.59,40.0,0,40,1708529975.2015696
3,8,4,40,40,0.142,0.7246666666666668,0.91775,33.34050032910053,20.55,40.0,0,40,1708530590.4097807
1,7,8,40,40,0.282,0.77,0.9365357142857142,34.277036043386246,20.11,40.07,0,40,1708531205.6932428
3,9,6,40,40,0.1443333333333333,0.7296666666666667,0.9160370370370372,35.19307308042328,19.86,40.0,0,40,1708531820.916595
2,7,7,40,40,0.1945,0.7665,0.9277857142857144,36.120858794708994,19.73,40.27,0,40,1708532436.148574
3,7,9,40,32,0.1196666666666666,0.7656666666666667,0.9021693121693122,37.02302810687831,22.57,32.0,0,32,1708533051.3732724
2,6,5,32,32,0.1634999999999999,0.7065,0.92725,37.95027810687831,22.03,32.0,0,32,1708533666.6131763
2,6,6,32,64,0.27,0.7665,0.945,38.89527810687831,24.6,64.27,0,64,1708534282.0292368
1,4,7,64,47,0.338,0.865,0.9711664,39.86644450687831,57.08,47.2,0,48,1708534897.2704697
1,5,6,47,40,0.276,0.742,0.9552,40.82164450687831,25.23,40.0,0,40,1708535512.5163362
2,8,9,40,48,0.1965,0.7444999999999999,0.9072847222222222,41.72892922910053,21.24,48.33,0,48,1708536127.7275002
2,7,5,48,48,0.196,0.726,0.928,42.65692922910053,20.0,48.0,0,48,1708536742.968406
1,7,9,48,56,0.405,0.808,0.9476349206349206,43.604564149735445,22.5,56.27,0,56,1708537358.1815183
3,7,8,56,72,0.2239999999999999,0.8186666666666667,0.932,44.53656414973545,21.36,72.33,0,72,1708537973.4089377
1,7,9,72,64,0.435,0.794,0.9503650793650794,45.486929229100525,25.43,64.07,0,64,1708538588.6793573
3,7,6,64,72,0.1956666666666666,0.7406666666666667,0.927952380952381,46.41488161005291,20.86,72.0,0,72,1708539203.9127643
1,9,6,72,88,0.563,0.709,0.9625555555555556,47.37743716560846,25.64,88.33,0,88,1708539819.1785328
3,5,8,88,56,0.2153333333333333,0.8226666666666667,0.9430666666666668,48.32050383227513,33.43,56.4,0,56,1708540434.4329698
2,7,9,56,48,0.2334999999999999,0.765,0.9183571428571428,49.23886097513227,25.49,48.27,0,48,1708541049.6678302
3,9,5,48,56,0.1736666666666666,0.6983333333333333,0.9192962962962964,50.15815727142856,21.23,56.07,0,56,1708541664.905437
1,6,6,56,64,0.401,0.766,0.9668333333333332,51.1249906047619,24.59,64.13,0,64,1708542280.1382704
2,4,4,64,24,0.29,0.7545,0.4480552,51.5730458047619,379.89,24.8,0,72,1708542895.3772445
2,4,5,24,30,0.2925,0.741,0.423125,51.996170804761896,396.37,30.0,0,96,1708543533.1537352
1,7,4,30,95,0.577,0.665,0.9807621714285716,52.97693297619047,33.06,95.8,0,96,1708544173.026281
2,9,8,95,120,0.4375,0.7715,0.9450486111111112,53.92198158730158,20.9,120.4,0,120,1708544788.2675743
1,5,4,120,68,0.5,0.761,0.9614448,54.88342638730158,60.87,68.53,0,72,1708545403.6142955
2,8,9,68,88,0.3465,0.8295,0.9354791666666666,55.81890555396825,21.35,88.4,0,88,1708546018.8564222
1,9,8,88,72,0.439,0.781,0.9464027777777778,56.76530833174603,21.6,72.0,0,72,1708546634.136629
3,8,4,72,80,0.215,0.7236666666666668,0.926875,57.69218333174603,19.67,80.0,0,80,1708547249.3600645
3,8,7,80,64,0.198,0.7533333333333333,0.92475,58.61693333174603,21.25,64.13,0,64,1708547864.5843115
1,6,4,64,64,0.469,0.72,0.9781666666666666,59.5950999984127,25.3,64.67,0,64,1708548479.8135855
2,4,8,64,20,0.272,0.8165,0.4005552,59.9956551984127,434.48,20.93,0,72,1708549095.0568168
1,6,5,20,72,0.496,0.697,0.9826666666666668,60.978321865079366,30.08,72.07,0,72,1708549710.2739098
1,5,6,72,69,0.48,0.796,0.9701112,61.94843306507936,74.51,69.67,0,72,1708550325.5100408
3,8,8,69,80,0.2203333333333333,0.7766666666666667,0.924625,62.87305806507936,21.46,80.2,0,80,1708550940.7406988
1,6,5,80,88,0.542,0.721,0.9903333333333332,63.863391398412695,45.36,88.13,0,88,1708551555.9783752
2,8,6,88,56,0.2339999999999999,0.754,0.92925,64.7926413984127,20.16,56.13,0,56,1708552171.2426567
3,8,9,56,56,0.1906666666666666,0.7626666666666666,0.908574074074074,65.70121547248677,20.76,56.4,0,56,1708552786.4862604
1,8,5,56,112,0.686,0.744,0.98575,66.68696547248676,35.45,112.33,0,112,1708553401.731414
3,4,4,112,39,0.2583333333333333,0.727,0.4951665333333332,67.1821320058201,301.28,39.67,0,96,1708554017.0591078
2,7,6,39,103,0.408,0.7605,0.9531321142857144,68.1352641201058,28.06,103.33,0,104,1708554743.7465274
3,5,5,103,104,0.3223333333333333,0.7520000000000001,0.9111098666666668,69.04637398677247,83.3,104.53,0,112,1708555359.0808537
3,5,4,104,89,0.3293333333333333,0.7916666666666666,0.6629218666666665,69.70929585343913,198.73,89.47,0,144,1708555974.3226612
1,7,7,89,88,0.521,0.754,0.9744285714285714,70.6837244248677,22.3,88.27,0,88,1708556603.9765313
1,7,4,88,64,0.43,0.763,0.9614285714285714,71.64515299629628,23.11,64.53,0,64,1708557219.2535112
2,9,7,64,88,0.3209999999999999,0.755,0.9356666666666666,72.58081966296294,19.9,88.27,0,88,1708557834.499961
3,5,4,88,72,0.257,0.758,0.9514,73.53221966296294,27.48,72.2,0,72,1708558449.720539
3,9,4,72,72,0.1979999999999999,0.7036666666666668,0.922,74.45421966296294,19.6,72.4,0,72,1708559073.1890862
1,7,6,72,96,0.623,0.781,0.989,75.44321966296295,37.09,96.13,0,96,1708559688.461212
1,6,4,96,81,0.556,0.787,0.9314850666666666,76.37470472962961,108.46,81.27,0,88,1708560303.7271557
1,9,8,81,96,0.598,0.753,0.9605694444444444,77.33527417407406,22.68,96.0,0,96,1708560918.986469
1,5,5,96,78,0.5,0.763,0.8539168,78.18919097407405,152.25,78.47,0,96,1708561534.2406745
1,5,5,78,82,0.499,0.782,0.8870496,79.07624057407405,145.24,82.47,0,96,1708562149.4938562
1,8,7,82,88,0.529,0.698,0.9658392857142856,80.04207985978833,25.89,88.13,0,88,1708562764.7857268
