replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,7,7,24,48,0.16033333333333333,0.7766666666666667,0.9229047619047619,27.586459854497345,22.68,48.2,0,48.0,1710701765.9300265
3,6,7,48,72,0.22966666666666666,0.7936666666666667,0.9382777777777778,28.524737632275123,24.11,72.07,0,72.0,1710702381.1985207
1,5,7,72,85,0.499,0.838,0.9998,29.524537632275123,138.35,85.4,0,96.0,1710702996.4662235
3,7,7,85,120,0.3193333333333333,0.7883333333333334,0.9456190476190476,30.47015667989417,23.07,120.67,0,120.0,1710703611.7603788
1,9,7,120,143,0.855,0.762,0.995,31.46515667989417,26.08,143.2,0,144.0,1710704227.035919
2,6,7,143,116,0.45699999999999996,0.7695000000000001,0.9761666666666666,32.441323346560836,49.06,116.4,0,120.0,1710704842.325489
1,9,7,116,96,0.602,0.675,0.9633174603174604,33.4046408068783,27.72,96.4,0,96.0,1710705457.5907106
3,5,7,96,73,0.23233333333333336,0.7946666666666667,0.9464666666666667,34.351107473544964,24.82,73.0,0,72.0,1710706072.8568478
1,8,7,73,48,0.341,0.712,0.942625,35.293732473544964,22.22,48.13,0,48.0,1710706688.158411
3,6,7,48,24,0.112,0.8216666666666668,0.9186666666666667,36.21239914021163,22.98,24.27,0,24.0,1710707303.393918
2,8,7,24,24,0.14,0.7635000000000001,0.9175,37.12989914021163,22.51,24.0,0,24.0,1710707918.6459494
3,6,7,24,48,0.15433333333333332,0.7853333333333333,0.9257222222222222,38.05562136243385,22.01,48.27,0,48.0,1710708533.9017704
3,4,7,48,73,0.29533333333333334,0.799,0.9738333333333333,39.02945469576718,63.74,73.4,0,72.0,1710709149.1708977
1,5,7,73,70,0.501,0.866,1.0,40.02945469576718,170.16,70.8,0,96.0,1710709880.288463
1,6,7,70,75,0.599,0.846,0.9998333333333334,41.02928802910051,200.46,75.07,0,120.0,1710710495.5449698
3,6,7,75,144,0.34299999999999997,0.8456666666666667,0.9571666666666667,41.98645469576718,28.24,144.53,0,144.0,1710711110.810996
2,8,7,144,120,0.436,0.771,0.9545,42.94095469576718,24.97,120.13,0,120.0,1710711726.1086369
2,4,7,120,27,0.2625,0.8360000000000001,0.965625,43.906579695767185,434.86,27.8,0,96.0,1710712341.3987072
3,7,7,27,72,0.20466666666666666,0.8316666666666667,0.9292380952380952,44.83581779100528,21.77,72.13,0,72.0,1710712981.3379486
2,5,7,72,47,0.23399999999999999,0.844,0.9468,45.782617791005286,30.86,47.67,0,48.0,1710713596.604942
1,9,7,47,24,0.193,0.733,0.9214444444444445,46.70406223544973,22.09,24.07,0,24.0,1710714211.8831217
2,7,7,24,24,0.1215,0.76,0.9173571428571429,47.621419378306875,23.11,24.13,0,24.0,1710714827.1250007
3,9,7,24,48,0.161,0.741,0.9178888888888889,48.539308267195764,21.54,48.13,0,48.0,1710715442.3889887
1,7,7,48,72,0.457,0.812,0.9652857142857143,49.50459398148148,26.53,72.07,0,72.0,1710716057.6497638
1,4,7,72,56,0.399,0.845,0.99975,50.504343981481476,215.71,56.53,0,96.0,1710716672.8976595
3,7,7,56,120,0.3046666666666667,0.7926666666666667,0.9435238095238095,51.44786779100529,21.75,120.07,0,120.0,1710717288.1571774
1,9,7,120,144,0.801,0.795,0.989,52.436867791005284,43.62,144.2,0,144.0,1710717903.4679406
1,4,7,144,21,0.401,1.045,1.0,53.436867791005284,720.26,21.07,0,120.0,1710718518.797613
2,4,7,21,94,0.35750000000000004,0.942,0.989375,54.426242791005286,93.04,94.13,0,96.0,1710719134.0677798
2,8,7,94,72,0.2835,0.744,0.9354375,55.361680291005285,21.3,72.8,0,72.0,1710719749.3419118
1,6,7,72,48,0.282,0.745,0.9470000000000001,56.30868029100529,28.95,48.27,0,48.0,1710720364.6533859
1,5,7,48,24,0.172,0.854,0.9344,57.243080291005285,22.58,24.0,0,24.0,1710720979.9275732
3,7,7,24,24,0.09933333333333333,0.7796666666666666,0.9141904761904762,58.15727076719576,22.48,24.0,0,24.0,1710721595.1674309
1,9,7,24,48,0.328,0.701,0.9364444444444444,59.09371521164021,21.63,48.2,0,48.0,1710722210.4328465
3,4,7,48,68,0.25666666666666665,0.879,0.9641666666666666,60.05788187830687,79.19,68.47,0,72.0,1710722825.672678
2,4,7,68,96,0.3395,0.976,0.984875,61.042756878306875,53.96,96.53,0,96.0,1710723550.39173
2,8,7,96,120,0.419,0.7709999999999999,0.952375,61.99513187830688,20.26,120.47,0,120.0,1710724165.65556
1,4,7,120,60,0.399,0.86,0.99975,62.99488187830688,297.88,60.73,0,144.0,1710724780.9439142
3,9,7,60,120,0.28733333333333333,0.7879999999999999,0.9319259259259259,63.9268078042328,21.85,120.07,0,120.0,1710725396.2003672
3,5,7,120,97,0.3336666666666666,0.7906666666666667,0.9667333333333333,64.89354113756613,29.86,97.0,0,96.0,1710726011.4844208
2,8,7,97,72,0.258,0.7204999999999999,0.93225,65.82579113756613,19.39,72.33,0,72.0,1710726626.765315
3,9,7,72,48,0.16733333333333333,0.7373333333333334,0.9185925925925926,66.74438373015872,21.65,48.07,0,48.0,1710727242.0446608
1,6,7,48,24,0,0,0.8,67.54438373015871,22.01,24.2,0,24.0,1710727857.3088248
3,4,7,24,24,0.119,0.8723333333333333,0.92975,68.47413373015871,32.46,24.07,0,24.0,1710728472.5620854
1,6,7,24,48,0.349,0.727,0.9581666666666666,69.43230039682538,29.29,48.27,0,48.0,1710729193.2011664
3,4,7,48,29,0.20333333333333337,0.8410000000000001,0.9508333333333333,70.38313373015872,296.3,29.47,0,72.0,1710729808.444005
2,9,7,29,96,0.317,0.742,0.9352222222222222,71.31835595238094,21.0,96.53,0,96.0,1710730522.7832503
2,7,7,96,120,0.401,0.8180000000000001,0.9572857142857143,72.27564166666666,27.68,120.13,0,120.0,1710731138.0912726
2,6,7,120,133,0.5185,0.804,0.9864166666666667,73.26205833333333,90.34,133.6,0,144.0,1710731753.350161
2,8,7,133,120,0.41000000000000003,0.8235,0.95125,74.21330833333333,22.09,120.73,0,120.0,1710732368.649683
1,6,7,120,96,0.567,0.771,0.9944999999999999,75.20780833333333,42.86,96.27,0,96.0,1710732983.9512026
3,9,7,96,72,0.18800000000000003,0.743,0.9208888888888889,76.12869722222221,21.64,72.27,0,72.0,1710733599.249221
3,8,7,72,48,0.16666666666666666,0.7493333333333334,0.9208333333333334,77.04953055555555,21.5,48.0,0,48.0,1710734214.5252154
1,7,7,48,24,0.181,0.797,0.9258571428571428,77.97538769841269,22.79,24.0,0,24.0,1710734829.7987752
1,6,7,24,24,0.287,0.792,0.9478333333333333,78.92322103174602,28.89,24.13,0,24.0,1710735445.040341
3,5,7,24,48,0,0,0.8,79.72322103174602,30.68,48.33,0,48.0,1710736060.281637
1,6,7,48,72,0.458,0.797,0.9763333333333334,80.69955436507935,38.24,72.0,0,72.0,1710736675.5356102
1,5,7,72,44,0.5,0.787,1.0,81.69955436507935,274.0,44.07,0,96.0,1710737290.7915475
1,8,7,44,121,0.68,0.83,0.985,82.68455436507935,50.45,121.73,0,120.0,1710737906.0866988
2,9,7,121,144,0.49,0.806,0.9544444444444444,83.6389988095238,26.69,144.67,0,144.0,1710738521.3823402
1,6,7,144,104,0.6,0.82,1.0,84.6389988095238,142.56,104.47,0,120.0,1710739136.6471055
2,9,7,104,96,0.35850000000000004,0.72,0.9398333333333333,85.57883214285714,21.81,96.07,0,96.0,1710739751.936409
2,7,7,96,72,0.252,0.76,0.936,86.51483214285714,21.74,72.13,0,72.0,1710740367.1852272
2,7,7,72,48,0.16549999999999998,0.7655,0.9236428571428572,87.438475,21.8,48.07,0,48.0,1710740982.4376347
3,6,7,48,24,0.123,0.8353333333333334,0.9205,88.358975,24.13,24.0,0,24.0,1710741597.7036834
3,6,7,24,24,0.085,0.851,0.9141666666666667,89.27314166666667,21.48,24.13,0,24.0,1710742213.0069988
1,7,7,24,48,0.301,0.785,0.9430000000000001,90.21614166666667,21.43,48.13,0,48.0,1710742828.2845342
2,4,7,48,22,0.2905,0.8405,0.972625,91.18876666666667,395.11,22.53,0,72.0,1710743443.5331247
2,8,7,22,97,0.3495,0.7715000000000001,0.9436875,92.13245416666666,22.45,97.4,0,96.0,1710744066.9944668
3,9,7,97,120,0.282,0.7446666666666667,0.9313333333333333,93.06378749999999,19.89,120.33,0,120.0,1710744682.3047721
1,9,7,120,144,0.803,0.795,0.9892222222222222,94.05300972222221,35.05,144.33,0,144.0,1710745297.6310043
1,5,7,144,43,0.499,0.796,0.9998,0.0,340.98,43.4,0,120.0,1710745912.8952687
1,8,7,43,95,0.578,0.771,0.9722500000000001,0.9722500000000001,35.66,95.47,0,96.0,1710746528.1469526
3,5,7,95,72,0.23033333333333336,0.8296666666666667,0.9460666666666667,1.9183166666666667,31.54,72.2,0,72.0,1710747143.4017665
1,7,7,72,48,0.321,0.724,0.9458571428571428,2.8641738095238094,19.53,48.0,0,48.0,1710747760.7167842
3,5,7,48,24,0.11233333333333333,0.8363333333333333,0.9224666666666667,3.786640476190476,21.44,24.0,0,24.0,1710748375.9607217
2,9,7,24,24,0.1335,0.717,0.9148333333333334,4.70147380952381,21.12,24.2,0,24.0,1710748991.2253425
2,4,7,24,48,0.28,0.864,0.97,5.6714738095238095,42.37,48.27,0,48.0,1710749606.4906762
2,8,7,48,73,0.263,0.7315,0.932875,6.60434880952381,21.12,73.0,0,72.0,1710750221.7696269
1,6,7,73,97,0.556,0.805,0.9926666666666667,7.597015476190476,49.55,97.0,0,96.0,1710750837.0747604
2,8,7,97,120,0.4345,0.7689999999999999,0.9543125,8.551327976190477,22.47,120.73,0,120.0,1710751452.413421
2,7,7,120,145,0.475,0.8435,0.9678571428571429,9.51918511904762,30.93,145.27,0,144.0,1710752067.69807
3,5,7,145,111,0.347,0.8130000000000001,0.9694,10.48858511904762,87.38,111.07,0,120.0,1710752683.0310214
1,5,7,111,78,0.498,0.792,0.9996,11.488185119047621,150.94,78.8,0,96.0,1710753308.6259716
1,7,7,78,72,0.441,0.736,0.963,12.45118511904762,23.11,72.27,0,72.0,1710753923.9000444
2,6,7,72,48,0.1985,0.8029999999999999,0.9330833333333334,13.384268452380955,21.52,48.13,0,48.0,1710754539.151784
1,5,7,48,24,0.163,0.777,0.9326,14.316868452380955,28.5,24.47,0,24.0,1710755154.4257572
2,8,7,24,24,0.14,0.7805,0.9175,15.234368452380956,20.85,24.13,0,24.0,1710755769.681181
1,8,7,24,48,0.314,0.777,0.93925,16.173618452380957,20.29,48.13,0,48.0,1710756384.926529
1,7,7,48,72,0.471,0.732,0.9672857142857143,17.140904166666672,22.42,72.67,0,72.0,1710757000.1472647
3,9,7,72,96,0.24533333333333332,0.8123333333333332,0.9272592592592592,18.06816342592593,20.93,96.27,0,96.0,1710757615.396676
3,8,7,96,120,0.277,0.7546666666666667,0.934625,19.00278842592593,21.03,120.2,0,120.0,1710758230.6969953
1,7,7,120,126,0.7,0.888,1.0,20.00278842592593,141.4,126.33,0,144.0,1710758845.9815183
1,7,7,126,120,0.645,0.9,0.9921428571428572,20.994931283068787,44.89,120.6,0,120.0,1710759461.3018916
1,4,7,120,60,0.397,0.842,0.99925,21.994181283068787,198.09,60.53,0,96.0,1710760076.5944316
3,8,7,60,72,0.20966666666666667,0.7676666666666666,0.9262083333333333,22.92038961640212,20.13,72.0,0,72.0,1710760691.8696864
2,6,7,72,48,0.237,0.777,0.9395,23.859889616402118,25.65,48.0,0,48.0,1710761307.148419
2,6,7,48,24,0.10600000000000001,0.786,0.9176666666666667,24.777556283068783,19.94,24.13,0,24.0,1710761922.380484
2,8,7,24,24,0.14200000000000002,0.7050000000000001,0.9177500000000001,25.695306283068785,19.97,24.13,0,24.0,1710762537.6373904
1,8,7,24,48,0.294,0.69,0.9353214285714285,26.630627711640212,21.14,48.0,0,48.0,1710763152.876874
2,5,7,48,71,0.34099999999999997,0.877,0.9682,27.59882771164021,41.42,71.93,0,72.0,1710763768.1258945
2,8,7,71,96,0.3245,0.736,0.9405625,28.53939021164021,22.18,96.2,0,96.0,1710764383.3633323
3,5,7,96,120,0.3673333333333333,0.7959999999999999,0.9734666666666667,29.512856878306877,51.58,120.07,0,120.0,1710764998.6261628
3,7,7,120,144,0.375,0.767,0.9535714285714285,30.466428306878306,24.34,144.87,0,144.0,1710765613.918935
2,8,7,144,120,0.4585,0.786,0.9573125,31.423740806878307,21.95,120.73,0,120.0,1710766229.220626
1,4,7,120,45,0.401,0.793,1.0,32.42374080687831,263.6,45.87,0,96.0,1710766844.507524
2,9,7,45,72,0.2795,0.766,0.9310555555555555,33.35479636243386,20.95,72.13,0,72.0,1710767459.7785861
3,6,7,72,48,0.16733333333333333,0.8163333333333335,0.9278888888888889,34.28268525132275,20.31,48.0,0,48.0,1710768075.0375648
3,5,7,48,24,0.11033333333333334,0.7796666666666666,0.9220666666666667,35.20475191798941,24.59,24.4,0,24.0,1710768690.30254
2,7,7,24,24,0.134,0.786,0.9191428571428572,36.12389477513227,23.98,24.0,0,24.0,1710769305.591159
3,4,7,24,47,0.171,0.8586666666666667,0.94275,37.06664477513227,33.0,47.93,0,48.0,1710769920.8585224
3,8,7,47,72,0.20133333333333334,0.7816666666666666,0.9251666666666667,37.99181144179894,19.77,72.27,0,72.0,1710770600.3424437
2,4,7,72,33,0.29200000000000004,0.8320000000000001,0.973,38.964811441798936,353.62,33.87,0,96.0,1710771215.617568
1,4,7,33,51,0.397,1.077,0.99925,39.96406144179893,298.46,51.07,0,120.0,1710771830.8875563
2,5,7,51,118,0.4495,0.8180000000000001,0.9899,40.95396144179893,135.72,118.47,0,144.0,1710772446.1700244
2,4,7,118,32,0.2765,0.9145,0.969125,41.92308644179893,477.94,32.53,0,120.0,1710773061.4455984
1,8,7,32,97,0.604,0.718,0.9755,42.898586441798926,25.45,97.2,0,96.0,1710773676.7199755
2,9,7,97,72,0.3045,0.766,0.9338333333333333,43.83241977513226,20.57,72.33,0,72.0,1710774291.9903443
1,5,7,72,48,0.344,0.82,0.9688,44.80121977513226,31.74,48.0,0,48.0,1710774907.270004
1,7,7,48,24,0.166,0.711,0.9237142857142857,45.72493406084654,19.84,24.07,0,24.0,1710775522.5630257
2,5,7,24,24,0.123,0.8260000000000001,0.9246,46.64953406084654,23.05,24.2,0,24.0,1710776137.8096848
3,9,7,24,48,0.14133333333333334,0.7306666666666667,0.9157037037037037,47.56523776455025,21.35,48.0,0,48.0,1710776753.0662072
2,7,7,48,72,0.2575,0.76,0.9367857142857143,48.50202347883596,21.37,72.07,0,72.0,1710777368.3293483
1,9,7,72,96,0.586,0.71,0.9651111111111111,49.46713458994707,24.56,96.87,0,96.0,1710777983.585067
1,8,7,96,120,0.673,0.684,0.9818392857142857,50.44897387566136,40.17,120.53,0,120.0,1710778598.8976343
2,8,7,120,144,0.4625,0.7324999999999999,0.9578125,51.40678637566136,27.84,144.13,0,144.0,1710779214.1778078
1,8,7,144,120,0.663,0.756,0.9828749999999999,52.38966137566136,34.71,120.6,0,120.0,1710779829.5047395
1,9,7,120,96,0.536,0.776,0.9595555555555556,53.349216931216915,22.42,96.67,0,96.0,1710780444.7655451
3,7,7,96,72,0.24633333333333332,0.7776666666666667,0.9351904761904762,54.28440740740739,21.22,72.2,0,72.0,1710781060.0240295
1,5,7,72,48,0.314,0.88,0.9628,55.247207407407394,27.76,48.53,0,48.0,1710781675.3009326
3,4,7,48,24,0.09833333333333333,0.8636666666666667,0.9245833333333333,56.171790740740725,26.29,24.0,0,24.0,1710782290.566863
2,4,7,24,24,0.0945,0.8015,0.923625,57.09541574074073,23.44,24.0,0,24.0,1710782986.3806038
2,6,7,24,48,0.238,0.7905,0.9396666666666667,58.035082407407394,22.98,48.27,0,48.0,1710783601.634596
2,6,7,48,72,0.251,0.802,0.9418333333333333,58.97691574074073,21.75,72.47,0,72.0,1710784216.9239295
1,6,7,72,96,0.535,0.886,0.9891666666666666,59.9660824074074,31.13,96.33,0,96.0,1710784832.162785
1,4,7,96,56,0.399,0.844,0.99975,60.9658324074074,266.19,56.2,0,120.0,1710785447.452299
1,7,7,56,120,0.7,0.83,1.0,61.9658324074074,148.49,120.73,0,144.0,1710786062.7184522
1,4,7,120,20,0.402,0.821,1.0,62.9658324074074,718.63,20.8,0,120.0,1710786678.0146408
2,5,7,20,72,0.384,0.8365,0.9768,63.942632407407395,133.49,72.2,0,96.0,1710787293.297751
1,9,7,72,72,0.443,0.72,0.9492222222222222,64.89185462962962,20.02,72.53,0,72.0,1710787908.5920498
1,5,7,72,48,0.376,0.813,0.9752000000000001,65.86705462962962,26.31,48.0,0,48.0,1710788523.8669114
1,5,7,48,24,0.278,0.816,0.9556,66.82265462962962,37.47,24.33,0,24.0,1710789139.1208413
2,5,7,24,24,0.11049999999999999,0.808,0.9221,67.74475462962963,21.73,24.27,0,24.0,1710789754.4169362
3,5,7,24,48,0.15933333333333333,0.766,0.9318666666666666,68.67662129629629,24.24,48.2,0,48.0,1710790369.6888633
3,5,7,48,72,0.19200000000000003,0.7703333333333333,0.9384,69.61502129629629,21.86,72.07,0,72.0,1710790984.9621356
3,8,7,72,96,0.25966666666666666,0.786,0.9324583333333334,70.54747962962962,20.22,96.8,0,96.0,1710791600.2470999
2,5,7,96,118,0.378,0.8515,0.9756,71.52307962962962,53.74,118.6,0,120.0,1710792215.5999362
3,4,7,118,65,0.28400000000000003,0.895,0.971,72.49407962962962,280.66,65.4,0,144.0,1710792830.883282
1,4,7,65,74,0.4,0.885,1.0,73.49407962962962,200.04,74.53,0,120.0,1710793547.5137482
2,6,7,74,96,0.35150000000000003,0.8035,0.9585833333333333,74.45266296296296,23.21,96.4,0,96.0,1710794162.7689495
1,4,7,96,63,0.4,0.855,1.0,75.45266296296296,133.73,63.53,0,72.0,1710794778.040346
3,7,7,63,48,0.15,0.7623333333333333,0.9214285714285715,76.37409153439154,20.01,48.13,0,48.0,1710795393.3577328
2,5,7,48,24,0.158,0.7575000000000001,0.9316,77.30569153439154,28.67,24.07,0,24.0,1710796008.6269276
1,5,7,24,24,0.242,0.789,0.9484,78.25409153439155,22.91,24.07,0,24.0,1710796623.8884404
2,4,7,24,47,0.2855,0.9465,0.971375,79.22546653439154,62.25,47.0,0,48.0,1710797239.1259084
2,8,7,47,72,0.256,0.694,0.9311428571428572,80.1566093915344,20.0,72.07,0,72.0,1710797854.3927379
2,6,7,72,96,0.33699999999999997,0.7755000000000001,0.9561666666666666,81.11277605820106,24.52,96.53,0,96.0,1710798469.6656137
2,5,7,96,81,0.387,0.8714999999999999,0.9774,82.09017605820107,181.36,81.53,0,120.0,1710799084.943063
2,7,7,81,144,0.484,0.808,0.9691428571428572,83.05931891534392,32.13,144.73,0,144.0,1710799700.2079153
1,4,7,144,17,0.401,0.801,1.0,84.05931891534392,843.38,17.8,0,120.0,1710800315.5008476
1,5,7,17,82,0.499,0.892,0.9998,85.05911891534392,144.34,82.33,0,96.0,1710800930.7705727
3,5,7,82,72,0.19833333333333333,0.8553333333333333,0.9396666666666667,85.99878558201058,24.17,72.4,0,72.0,1710801546.0530427
2,7,7,72,48,0.20500000000000002,0.729,0.9292857142857143,86.9280712962963,20.41,48.13,0,48.0,1710802161.31097
1,9,7,48,24,0.208,0.739,0.9231111111111111,87.8511824074074,22.67,24.2,0,24.0,1710802776.569174
3,9,7,24,24,0,0,0.8,88.6511824074074,20.61,24.0,0,24.0,1710803391.8256285
1,4,7,24,47,0.325,0.831,0.98125,89.6324324074074,53.96,47.47,0,48.0,1710804007.0931084
2,5,7,47,70,0.352,0.921,0.9704,90.6028324074074,47.03,70.53,0,72.0,1710804622.33794
2,4,7,70,37,0.30000000000000004,0.7355,0.975,91.5778324074074,321.01,37.13,0,96.0,1710805237.6577542
1,8,7,37,118,0.667,0.743,0.983375,92.5612074074074,49.94,118.47,0,120.0,1710805852.9315088
1,8,7,118,144,0.774,0.815,0.99675,93.5579574074074,50.42,144.6,0,144.0,1710806468.2710834
1,8,7,144,120,0.654,0.827,0.98175,94.5397074074074,32.21,120.13,0,120.0,1710807083.637399
3,8,7,120,96,0.24666666666666667,0.7926666666666667,0.9308333333333334,0.0,21.45,96.4,0,96.0,1710807698.9028132
2,5,7,96,72,0.3265,0.843,0.9653,0.9653,49.77,72.6,0,72.0,1710808314.1861792
3,4,7,72,48,0.19266666666666665,0.8116666666666666,0.9481666666666667,1.9134666666666669,37.53,48.13,0,48.0,1710808929.4462461
2,9,7,48,24,0.11249999999999999,0.7775,0.9125,2.825966666666667,21.56,24.2,0,24.0,1710809625.2706277
2,6,7,24,24,0.1385,0.746,0.9230833333333334,3.7490500000000004,22.3,24.2,0,24.0,1710810240.5408943
3,7,7,24,48,0.15333333333333335,0.775,0.9219047619047619,4.670954761904762,24.12,48.33,0,48.0,1710810855.8010757
3,4,7,48,70,0.25033333333333335,0.7526666666666667,0.9625833333333333,5.633538095238096,47.39,70.93,0,72.0,1710811471.0867717
2,4,7,70,95,0.32,0.7829999999999999,0.98,6.613538095238097,47.72,95.93,0,96.0,1710812138.0575562
3,7,7,95,120,0.27899999999999997,0.7523333333333334,0.9398571428571428,7.55339523809524,21.73,120.2,0,120.0,1710812753.3708625
2,7,7,120,145,0.434,0.7649999999999999,0.962,8.51539523809524,22.84,145.4,0,144.0,1710813368.667371
3,6,7,145,120,0.29933333333333334,0.8193333333333334,0.9498888888888889,9.465284126984129,27.99,120.87,0,120.0,1710813983.9751976
2,9,7,120,96,0.3135,0.754,0.9348333333333334,10.400117460317462,22.24,96.4,0,96.0,1710814599.2557757
3,7,7,96,71,0.19800000000000004,0.7746666666666666,0.9282857142857143,11.328403174603176,20.65,71.93,0,72.0,1710815214.541495
2,7,7,71,48,0.165,0.7665,0.9235714285714286,12.251974603174604,20.09,48.27,0,48.0,1710815829.8097928
2,9,7,48,24,0.1315,0.7795000000000001,0.9146111111111112,13.166585714285715,22.72,24.13,0,24.0,1710816445.2513478
3,6,7,24,24,0.08800000000000001,0.779,0.9146666666666667,14.081252380952382,23.3,24.07,0,24.0,1710817060.5170555
3,7,7,24,48,0.15966666666666665,0.7859999999999999,0.9228095238095239,15.004061904761906,23.29,48.2,0,48.0,1710817675.76167
1,5,7,48,71,0.464,0.875,0.9928,15.996861904761907,43.83,71.13,0,72.0,1710818291.0384488
2,9,7,71,96,0.33,0.694,0.9358095238095239,16.93267142857143,21.01,96.47,0,96.0,1710818906.2997954
3,6,7,96,120,0.2906666666666667,0.7593333333333333,0.9484444444444444,17.881115873015876,25.17,120.47,0,120.0,1710819521.5933208
1,4,7,120,49,0.399,0.824,0.99975,18.880865873015875,366.78,49.33,0,144.0,1710820136.8823297
1,5,7,49,80,0.497,0.787,0.9994000000000001,19.880265873015876,186.66,80.07,0,120.0,1710820752.1266139
1,5,7,80,85,0.496,0.839,0.9992,20.879465873015874,139.5,85.8,0,96.0,1710821367.4323251
2,8,7,85,72,0.26049999999999995,0.696,0.9319910714285714,21.811456944444444,19.04,72.0,0,72.0,1710821982.7538834
2,7,7,72,48,0.201,0.6945,0.9279285714285714,22.739385515873014,22.69,48.27,0,48.0,1710822598.0028985
2,4,7,48,19,0.24100000000000002,0.8075,0.96025,23.699635515873013,117.11,19.73,0,24.0,1710823213.2558305
1,7,7,19,24,0.192,0.787,0.9274285714285715,24.627064087301584,21.6,24.13,0,24.0,1710823828.5184832
3,6,7,24,48,0.162,0.7603333333333332,0.927,25.554064087301583,23.3,48.13,0,48.0,1710824443.777767
2,6,7,48,72,0.2525,0.7925,0.9420833333333334,26.496147420634916,25.67,72.13,0,72.0,1710825059.0430896
1,4,7,72,57,0.398,0.853,0.9995,27.495647420634917,202.68,57.8,0,96.0,1710825674.3144
1,4,7,57,65,0.399,0.883,0.99975,28.495397420634916,229.01,65.73,0,120.0,1710826289.566828
1,4,7,65,64,0,0,0.8,29.295397420634917,280.26,64.33,0,144.0,1710826904.834921
2,6,7,64,117,0.4675,0.817,0.9779166666666667,30.273314087301582,53.02,117.07,0,120.0,1710827520.0738091
3,7,7,117,96,0.23933333333333331,0.7766666666666667,0.9341904761904762,31.20750456349206,23.77,96.87,0,96.0,1710828135.345935
