replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,7,6,34,80,0.30100000000000005,0.7304999999999999,0.9430000000000001,51.22978038624338,20.29,80.13,0,80,1709038173.2462053
1,8,7,80,64,0.426,0.734,0.95325,52.183030386243374,24.05,64.07,0,64,1709038788.5196323
1,8,4,64,64,0.499,0.685,0.962375,53.145405386243375,19.58,64.0,0,64,1709039403.7628233
2,7,6,64,72,0.283,0.763,0.9404285714285714,54.085833957671944,21.49,72.33,0,72,1709040018.9857235
3,8,8,72,72,0.20133333333333334,0.6986666666666667,0.9125,54.998333957671946,20.74,72.0,0,72,1709040634.2502334
3,8,7,72,72,0.20666666666666667,0.7433333333333333,0.9258333333333333,55.924167291005276,19.96,72.33,0,72,1709041249.498199
2,8,6,72,80,0.31899999999999995,0.7925,0.939875,56.864042291005276,19.86,80.47,0,80,1709041864.7716312
1,6,6,80,90,0.58,0.761,0.9966666666666667,57.860708957671946,42.64,90.07,0,88,1709042480.04749
2,5,9,90,56,0.27949999999999997,0.829,0.9480111111111111,58.80872006878306,34.77,56.0,0,56,1709043095.3378186
2,6,9,56,56,0.263,0.8109999999999999,0.9339444444444445,59.7426645132275,21.31,56.0,0,56,1709043710.6137116
3,6,8,56,112,0.27366666666666667,0.797,0.9452361111111112,60.68790062433862,28.29,112.0,0,112,1709044325.8472893
1,6,5,112,92,0.577,0.79,0.9655834666666667,61.65348409100528,90.97,92.33,0,96,1709044941.1148958
1,8,7,92,102,0.731,0.854,0.9785286,62.63201269100528,52.31,102.33,0,104,1709045556.4100826
2,4,7,102,37,0.2805,0.8160000000000001,0.4358394,63.06785209100528,375.34,37.2,0,112,1709046171.6524935
3,6,5,37,144,0.38766666666666666,0.7543333333333333,0.9646111111111111,64.03246320211639,27.11,144.93,0,144,1709046790.9980276
2,7,5,144,89,0.362,0.747,0.9517142857142857,64.98417748783068,21.28,89.27,0,88,1709047406.3054004
2,6,8,89,64,0.27549999999999997,0.8115,0.9459166666666666,65.93009415449734,20.64,64.33,0,64,1709048021.5679173
1,9,4,64,88,0.586,0.739,0.9651111111111111,66.89520526560845,25.17,88.33,0,88,1709048636.8145797
3,8,4,88,72,0.20133333333333334,0.7186666666666667,0.9251666666666667,67.82037193227512,19.36,72.2,0,72,1709049252.0461292
3,9,6,72,72,0.20833333333333334,0.703,0.9231481481481482,68.74352008042327,19.59,72.33,0,72,1709049867.29801
2,5,5,72,58,0.3515,0.7044999999999999,0.6613832,69.40490328042327,203.79,58.93,0,96,1709050482.5433013
1,9,6,58,88,0.533,0.766,0.9592222222222222,70.36412550264549,22.54,88.2,0,88,1709051097.7999444
2,5,6,88,86,0.367,0.758,0.8934000000000001,71.25752550264549,114.86,86.4,0,96,1709051713.025603
2,9,9,86,96,0.399,0.7849999999999999,0.9315555555555556,72.18908105820105,19.74,96.53,0,96,1709052328.3056498
2,8,4,96,96,0.39349999999999996,0.7175,0.9491875,73.13826855820105,19.52,96.6,0,96,1709052943.5681307
2,4,5,96,31,0.281,0.6515,0.4599772,73.59824575820105,344.1,31.87,0,88,1709053558.8258202
2,6,5,31,104,0.43000000000000005,0.7384999999999999,0.9716666666666667,74.56991242486771,29.44,104.27,0,104,1709054174.0636804
1,8,8,104,136,0.797,0.861,0.8488154,75.41872782486772,153.67,136.33,0,168,1709054789.326958
2,8,6,136,145,0.5095000000000001,0.8205,0.9636875,76.38241532486772,30.25,145.07,0,144,1709055404.658628
3,6,4,145,154,0.403,0.765,0.9671666666666667,77.3495819915344,22.91,154.0,0,152,1709056019.9200509
2,6,7,154,125,0.516,0.8255,0.8837776,78.2333595915344,113.31,125.6,0,144,1709056635.2129495
1,9,6,125,104,0.643,0.714,0.9714444444444444,79.20480403597884,21.23,104.8,0,104,1709057250.5276175
1,8,4,104,105,0.656,0.74,0.982,80.18680403597884,32.9,105.13,0,104,1709057865.802644
1,4,6,105,64,0.401,0.766,0.8467,81.03350403597884,155.1,64.67,0,80,1709058481.0608416
1,5,8,64,75,0.499,0.862,0.7813384,81.81484243597883,172.22,75.6,0,104,1709059096.3002088
3,4,9,75,61,0.2773333333333334,0.8336666666666668,0.671379762962963,82.48622219894179,190.61,61.13,0,96,1709059711.5534077
1,9,6,61,96,0.598,0.72,0.9664444444444444,83.45266664338624,21.24,96.2,0,96,1709060440.3853955
2,6,5,96,97,0.41000000000000003,0.7915000000000001,0.9683333333333334,84.42099997671957,24.03,97.93,0,96,1709061055.7700086
2,7,6,97,96,0.352,0.7565,0.9502857142857143,85.37128569100528,21.49,96.2,0,96,1709061671.0589778
3,8,9,96,80,0.20166666666666666,0.773,0.9110972222222222,86.28238291322751,19.1,80.07,0,80,1709062286.3251257
1,4,4,80,50,0.399,0.837,0.70775,86.99013291322751,199.62,50.8,0,80,1709062901.5655432
2,7,9,50,104,0.41700000000000004,0.7635000000000001,0.944404761904762,87.93453767513228,22.03,104.47,0,104,1709063516.8212976
2,7,5,104,121,0.447,0.7705,0.9638571428571429,88.89839481798941,31.88,121.33,0,120,1709064132.07697
2,4,6,121,39,0.3035,0.7849999999999999,0.39698619999999996,89.29538101798941,451.7,39.8,0,144,1709064747.447114
1,8,4,39,114,0.798,0.852,0.8004340000000001,0.0,167.14,114.13,0,152,1709065370.8908179
1,6,9,114,65,0.6,0.768,0.5119829333333333,0.5119829333333333,308.45,65.33,0,160,1709065986.2435572
1,7,4,65,106,0.659,0.737,0.9941428571428572,1.5061257904761907,40.88,106.87,0,104,1709066601.5165653
2,7,6,106,80,0.3045,0.759,0.9435,2.4496257904761904,19.52,80.53,0,80,1709067216.7707136
1,9,7,80,112,0.652,0.781,0.9724444444444444,3.4220702349206347,28.4,112.73,0,112,1709067832.0354624
3,7,5,112,96,0.26066666666666666,0.7606666666666667,0.9372380952380952,4.35930833015873,19.49,96.13,0,96,1709068447.328119
3,9,6,96,96,0.23833333333333337,0.742,0.9264814814814815,5.285789811640211,20.69,96.73,0,96,1709069062.5856066
2,6,4,96,96,0.4195,0.774,0.9699166666666666,6.255706478306878,36.27,96.07,0,96,1709069677.857301
1,9,7,96,96,0.603,0.677,0.9637142857142857,7.219420764021163,21.54,96.2,0,96,1709070293.0996113
1,7,9,96,80,0,0,0.8,8.019420764021163,32.94,80.73,0,80,1709070908.3276947
1,6,5,80,70,0.541,0.83,0.9746114666666668,8.99403223068783,70.07,70.6,0,72,1709071524.1881466
1,9,9,70,104,0.658,0.785,0.9603333333333334,9.954365564021163,31.74,104.27,0,104,1709072139.4184244
2,4,7,104,30,0.2775,0.7889999999999999,0.40222139999999995,10.356586964021163,432.38,30.27,0,104,1709072754.6795983
3,9,8,30,104,0.27133333333333337,0.738,0.9223981481481481,11.27898511216931,19.57,104.13,0,104,1709073369.9180174
2,9,9,104,104,0.36750000000000005,0.8035000000000001,0.9301111111111111,12.209096223280422,25.53,104.33,0,104,1709073985.2064617
3,5,6,104,96,0.30733333333333335,0.7456666666666667,0.9614666666666667,13.170562889947089,27.22,96.4,0,96,1709074600.4409797
2,8,9,96,80,0.2985,0.757,0.9214236111111112,14.0919865010582,22.02,80.13,0,80,1709075238.4247499
3,6,7,80,72,0.25133333333333335,0.7469999999999999,0.9418888888888889,15.033875389947088,24.04,72.13,0,72,1709075853.6781747
3,5,5,72,24,0.148,0.7776666666666667,0.9296,15.963475389947089,27.0,24.0,0,24,1709076468.9339857
2,8,6,24,24,0.137,0.741,0.9171250000000001,16.880600389947087,20.83,24.13,0,24,1709077084.1966774
3,7,5,24,32,0.13733333333333334,0.7206666666666667,0.9196190476190477,17.800219437566135,25.21,32.07,0,32,1709077699.4490037
3,9,9,32,32,0.12966666666666668,0.8016666666666667,0.9034814814814816,18.703700919047616,22.97,32.33,0,32,1709078314.7001164
3,8,7,32,40,0.13933333333333334,0.726,0.9174166666666667,19.621117585714284,22.26,40.07,0,40,1709078929.9712276
1,8,9,40,32,0.24,0.806,0.9195555555555556,20.54067314126984,22.66,32.13,0,32,1709079545.2323399
3,5,7,32,32,0.132,0.7783333333333333,0.9264,21.46707314126984,25.76,32.2,0,32,1709080160.4934008
1,5,6,32,24,0.201,0.795,0.9402,22.40727314126984,23.9,24.0,0,24,1709080779.87547
1,4,5,24,40,0.283,0.822,0.97075,23.37802314126984,44.2,40.33,0,40,1709081395.1332495
3,7,8,40,40,0.1403333333333333,0.7753333333333332,0.9169642857142857,24.294987426984125,23.71,40.27,0,40,1709082010.3643694
3,8,6,40,40,0.14066666666666666,0.7043333333333334,0.9175833333333333,25.21257076031746,21.89,40.07,0,40,1709082625.6213472
2,6,6,40,40,0.23349999999999999,0.7495,0.9389166666666666,26.151487426984126,22.04,40.2,0,40,1709083240.8759997
2,6,4,40,48,0.217,0.769,0.9361666666666667,27.08765409365079,21.91,48.0,0,48,1709083856.120448
3,8,9,48,40,0.12933333333333333,0.8043333333333335,0.905537037037037,27.993191130687826,23.02,40.13,0,40,1709084471.3734877
2,4,5,40,24,0.2485,0.6975,0.7753746,28.768565730687826,151.32,24.53,0,32,1709085086.674422
1,4,8,24,24,0.178,0.92,0.9445,29.713065730687827,47.34,24.0,0,24,1709085701.9191418
2,6,7,24,56,0.28400000000000003,0.79,0.9473333333333334,30.66039906402116,22.19,56.0,0,56,1709086317.1645262
2,6,9,56,48,0.2115,0.8979999999999999,0.9350277777777778,31.595426841798936,31.28,48.13,0,48,1709086932.4163885
2,5,9,48,40,0,0,0.8,32.39542684179894,23.31,40.13,0,40,1709087547.67529
3,9,6,40,40,0.14866666666666667,0.7203333333333334,0.9165185185185185,33.31194536031745,20.69,40.27,0,40,1709088162.9199877
1,5,8,40,40,0.301,0.755,0.954575,34.26652036031745,34.12,40.73,0,40,1709088778.1658757
2,6,7,40,32,0.149,0.8085,0.9248333333333334,35.19135369365078,21.63,32.07,0,32,1709089393.4343843
3,7,9,32,32,0.13366666666666668,0.798,0.9077619047619048,36.09911559841269,21.16,32.13,0,32,1709090008.6607778
2,7,4,32,39,0.1885,0.721,0.9255285714285714,37.02464416984126,20.7,39.93,0,40,1709090623.9177456
1,4,5,39,39,0.318,0.761,0.9729000000000001,37.99754416984126,48.29,39.67,0,40,1709091239.1676106
2,6,5,39,40,0.18,0.7575000000000001,0.93,38.92754416984126,23.52,40.2,0,40,1709091854.3966873
1,9,7,40,40,0.269,0.739,0.9298888888888889,39.85743305873015,22.22,40.0,0,40,1709092469.6469517
1,8,6,40,40,0.287,0.686,0.935875,40.793308058730155,21.46,40.27,0,40,1709093084.8617043
1,7,9,40,32,0.249,0.811,0.9256825396825397,41.718990598412695,22.39,32.2,0,32,1709093700.1356182
3,6,6,32,32,0.13533333333333333,0.7596666666666666,0.9225555555555556,42.64154615396825,23.76,32.07,0,32,1709094315.3754334
1,4,9,32,42,0.398,0.83,0.7167222222222223,43.35826837619047,187.76,42.0,0,64,1709094930.6253257
2,5,4,42,48,0.277,0.7264999999999999,0.9554,44.31366837619047,42.62,48.2,0,48,1709095545.880195
3,5,8,48,40,0.17800000000000002,0.8230000000000001,0.9356,45.24926837619047,25.97,40.53,0,40,1709096161.1031823
1,9,6,40,48,0.336,0.712,0.9373333333333334,46.186601709523806,20.37,48.13,0,48,1709096776.3687212
3,6,6,48,48,0.17166666666666663,0.7496666666666667,0.928611111111111,47.115212820634916,21.96,48.13,0,48,1709097391.6116245
1,5,5,48,56,0.375,0.717,0.975,48.09021282063492,36.77,56.2,0,56,1709098006.8608346
2,8,8,56,72,0.2925,0.7689999999999999,0.9326875,49.02290032063492,20.05,72.0,0,72,1709098622.1220353
1,7,8,72,64,0.418,0.734,0.9514642857142858,49.974364606349205,26.76,64.0,0,64,1709099237.3791041
2,4,8,64,30,0.273,0.7444999999999999,0.4960901,50.4704547063492,295.69,30.13,0,72,1709099852.6008859
2,9,8,30,88,0.34850000000000003,0.776,0.9357222222222222,51.406176928571426,20.35,88.33,0,88,1709100467.8418634
1,8,8,88,56,0.395,0.735,0.94125,52.34742692857142,21.37,56.2,0,56,1709101083.1200202
1,8,7,56,48,0.348,0.73,0.9435,53.29092692857142,23.52,48.27,0,48,1709101698.368716
2,8,4,48,56,0.252,0.7335,0.9315,54.22242692857142,18.44,56.2,0,56,1709102313.606338
1,6,6,56,64,0.466,0.797,0.9776666666666667,55.20009359523809,27.18,64.13,0,64,1709102928.8529558
1,6,4,64,72,0.516,0.68,0.986,56.186093595238084,54.04,72.0,0,72,1709103544.0888433
3,4,9,72,53,0.27133333333333337,0.86,0.6117224888888889,56.79781608412697,205.85,53.8,0,96,1709104159.3011625
1,5,7,53,76,0.499,0.823,0.8348,57.63261608412697,157.88,76.2,0,96,1709104832.1792407
1,5,6,76,72,0.5,0.764,0.6808664,58.31348248412697,207.41,72.13,0,120,1709105447.4653056
2,6,4,72,72,0.302,0.718,0.9503333333333334,59.263815817460305,23.66,72.27,0,72,1709106062.6981235
3,5,4,72,88,0.244,0.7173333333333334,0.9488,60.2126158174603,38.25,88.4,0,88,1709106677.9645565
1,9,7,88,72,0.463,0.65,0.9443015873015873,61.15691740476189,20.74,72.0,0,72,1709107293.2581544
2,6,9,72,80,0.32399999999999995,0.8145,0.9445,62.10141740476189,20.6,80.2,0,80,1709107908.4912121
3,8,5,80,64,0,0,0.8,62.90141740476189,19.23,64.2,0,64,1709108523.7568746
2,7,4,64,64,0.264,0.7355,0.9377142857142857,63.83913169047617,22.59,64.47,0,64,1709109139.0052233
3,5,8,64,72,0.22033333333333335,0.8033333333333333,0.9440666666666667,64.78319835714284,23.86,72.4,0,72,1709109754.2676306
2,7,4,72,72,0.29200000000000004,0.6545000000000001,0.9417142857142857,65.72491264285712,23.01,72.0,0,72,1709110369.5470963
2,8,9,72,72,0.29100000000000004,0.7975,0.9249861111111111,66.64989875396823,20.11,72.2,0,72,1709110984.765606
3,7,4,72,80,0.234,0.6980000000000001,0.9334285714285715,67.58332732539681,20.85,80.47,0,80,1709111600.0291264
2,9,6,80,88,0.344,0.749,0.9382222222222223,68.52154954761903,19.99,88.2,0,88,1709112215.3224075
2,8,4,88,56,0.26949999999999996,0.718,0.9336875,69.45523704761904,20.64,56.33,0,56,1709112830.6011426
2,5,9,56,57,0.296,0.764,0.9440888888888889,70.39932593650792,32.58,57.2,0,56,1709113445.8393536
1,5,6,57,79,0.5,0.805,0.7705,71.16982593650792,176.06,79.87,0,112,1709114061.0841162
3,8,7,79,96,0.26966666666666667,0.7076666666666668,0.9337083333333334,72.10353426984125,20.08,96.4,0,96,1709114676.3812711
1,5,6,96,66,0.499,0.823,0.711108,72.81464226984124,195.67,66.47,0,104,1709115291.6854954
3,5,7,66,110,0.3406666666666667,0.759,0.9543477333333332,73.76899000317458,61.91,110.07,0,112,1709115906.9614666
1,9,8,110,137,0.902,0.81,0.9659448,74.73493480317458,101.92,137.87,0,144,1709116526.3766708
3,4,8,137,62,0.24833333333333338,0.757,0.7215267333333333,75.45646153650792,155.64,62.13,0,88,1709117141.7040133
1,9,5,62,64,0.404,0.646,0.9448888888888889,76.4013504253968,21.72,64.6,0,64,1709117789.9440248
3,8,4,64,88,0.27366666666666667,0.7086666666666667,0.9342083333333333,77.33555875873013,21.11,88.4,0,88,1709118405.2266712
1,8,4,88,72,0.444,0.768,0.9555,78.29105875873013,20.65,72.47,0,72,1709119020.488378
3,6,7,72,72,0.25666666666666665,0.7423333333333333,0.9427777777777778,79.23383653650791,32.35,72.27,0,72,1709119635.7560966
1,7,9,72,96,0.618,0.823,0.9797301587301588,80.21356669523807,28.06,96.4,0,96,1709120251.0231068
3,4,6,96,50,0.25766666666666665,0.749,0.6195982666666666,80.83316496190474,217.37,50.07,0,88,1709120866.364932
3,8,8,50,96,0.28,0.725,0.925625,81.75878996190474,19.25,96.33,0,96,1709121508.5843978
1,6,4,96,89,0.601,0.707,0.9483336,82.70712356190474,116.96,89.8,0,96,1709122123.84408
3,5,9,89,96,0.29433333333333334,0.7566666666666667,0.9429407407407407,83.65006430264548,42.88,96.27,0,96,1709122739.1746724
3,6,5,96,87,0.24566666666666667,0.7663333333333333,0.9343084444444444,84.58437274708992,30.95,87.27,0,88,1709123354.444899
1,8,9,87,104,0.675,0.787,0.9718194444444445,85.55619219153436,50.28,104.4,0,104,1709123969.7297485
3,7,4,104,168,0.3956666666666666,0.7846666666666667,0.9565238095238096,86.51271600105818,27.64,168.4,0,168,1709124585.0205016
3,7,9,168,145,0.3466666666666667,0.8113333333333334,0.9396719576719577,87.45238795873014,21.82,145.2,0,144,1709125200.3647273
1,9,5,145,143,0.895,0.831,0.9556020444444444,88.40799000317459,125.34,143.67,0,152,1709125815.6705759
3,7,9,143,144,0.36599999999999994,0.7936666666666667,0.9404708994708995,89.34846090264548,21.7,144.4,0,144,1709126431.0556293
3,6,4,144,104,0.27933333333333327,0.7376666666666667,0.9465555555555556,0.0,26.4,104.13,0,104,1709127046.3660817
3,4,7,104,58,0.244,0.7446666666666667,0.613308,0.613308,221.13,58.8,0,104,1709127661.7196772
3,9,5,58,80,0.22,0.6956666666666665,0.9244444444444444,1.5377524444444444,20.03,80.33,0,80,1709128371.7826574
1,8,4,80,103,0.682,0.744,0.9821732000000001,2.5199256444444442,38.28,103.6,0,104,1709128987.042034
2,4,8,103,21,0.2645,0.895,0.3477914,2.8677170444444444,555.15,21.8,0,96,1709129602.335814
2,6,4,21,96,0.3755,0.7204999999999999,0.9625833333333333,3.8303003777777778,24.6,96.6,0,96,1709130236.0577815
1,8,6,96,96,0.665,0.79,0.983125,4.813425377777778,30.42,96.47,0,96,1709130851.301018
3,8,8,96,96,0,0,0.8,5.613425377777777,20.67,96.2,0,96,1709131466.5964062
1,4,5,96,47,0.398,0.869,0.6781999999999999,6.291625377777777,209.4,47.87,0,80,1709132081.8911839
3,4,4,47,77,0.28733333333333333,0.7399999999999999,0.9471333333333334,7.23875871111111,68.88,77.53,0,80,1709132697.1547797
3,4,4,77,102,0.282,0.7566666666666667,0.9587304000000001,8.19748911111111,51.17,102.47,0,104,1709133432.4223058
2,5,8,102,56,0.357,0.8275,0.5505336,8.74802271111111,267.71,56.87,0,120,1709134047.7462997
1,9,4,56,139,0.895,0.735,0.9746108444444445,9.722633555555555,68.29,139.53,0,144,1709134663.022137
2,9,4,139,152,0.535,0.741,0.9594444444444444,10.682078,23.74,152.47,0,152,1709135278.3968084
3,4,5,152,63,0.2713333333333333,0.751,0.4834837333333333,11.165561733333334,318.62,63.13,0,160,1709135893.702234
2,9,7,63,104,0.39149999999999996,0.739,0.9435,12.109061733333334,21.99,104.13,0,104,1709136569.037095
2,7,5,104,80,0.3115,0.7195,0.9445,13.053561733333334,23.96,80.27,0,80,1709137184.3047068
3,7,8,80,112,0.30266666666666664,0.738,0.9354880952380953,13.98904982857143,23.26,112.33,0,112,1709137799.5671449
2,8,5,112,96,0.378,0.735,0.94725,14.93629982857143,23.58,96.13,0,96,1709138414.8352954
2,7,5,96,96,0.382,0.716,0.9545714285714286,15.890871257142859,21.67,96.0,0,96,1709139030.1058984
2,9,6,96,96,0.3745,0.7569999999999999,0.9416111111111112,16.83248236825397,21.42,96.13,0,96,1709139645.3865218
2,5,5,96,52,0.34750000000000003,0.714,0.6095,17.44198236825397,228.82,52.8,0,96,1709140260.6371126
2,9,6,52,80,0.32199999999999995,0.734,0.9357777777777778,18.377760146031747,21.84,80.07,0,80,1709140875.9605024
1,9,9,80,72,0.467,0.797,0.9404444444444444,19.318204590476192,23.81,72.47,0,72,1709141491.236052
3,4,5,72,50,0.244,0.7406666666666668,0.5507696,19.86897419047619,263.7,50.67,0,104,1709142106.5155416
2,8,8,50,104,0.40449999999999997,0.7905,0.949375,20.81834919047619,22.37,104.53,0,104,1709142791.848477
2,8,8,104,104,0.3885,0.7995,0.9485,21.76684919047619,20.68,104.13,0,104,1709143407.1416385
1,6,4,104,85,0.596,0.752,0.8531797333333333,22.620028923809524,152.2,85.0,0,104,1709144022.4448268
2,8,5,85,96,0.3785,0.726,0.9473125,23.567341423809523,23.89,96.07,0,96,1709144637.7494278
1,7,5,96,80,0.545,0.764,0.9778571428571429,24.545198566666667,29.63,80.4,0,80,1709145253.031411
1,4,6,80,48,0.398,0.783,0.7409448000000001,25.286143366666668,184.59,48.73,0,72,1709145868.3212194
3,4,5,48,24,0.13233333333333333,0.8053333333333335,0.9330833333333334,26.2192267,28.28,24.13,0,24,1709146483.574208
3,7,7,24,24,0.14066666666666663,0.7863333333333333,0.9200952380952381,27.13932193809524,22.89,24.13,0,24,1709147197.9491165
1,7,8,24,32,0.248,0.726,0.9261785714285714,28.06550050952381,21.24,32.13,0,32,1709147813.234023
2,9,4,32,32,0.136,0.688,0.9151111111111111,28.980611620634924,19.8,32.27,0,32,1709148428.4688904
2,5,8,32,40,0.187,0.774,0.93415,29.914761620634923,28.15,40.27,0,40,1709149043.7349708
2,7,8,40,32,0.16349999999999998,0.753,0.9174821428571429,30.832243763492066,22.13,32.0,0,32,1709149659.006528
1,7,9,32,32,0.312,0.76,0.9290158730158731,31.76125963650794,25.56,32.2,0,32,1709150274.2490082
3,5,9,32,24,0.11266666666666665,0.8826666666666667,0.9206074074074074,32.68186704391535,26.3,24.0,0,24,1709150889.4950392
3,9,8,24,40,0.12433333333333334,0.7600000000000001,0.9088148148148149,33.590681858730164,22.07,40.0,0,40,1709151508.884071
2,7,9,40,40,0.201,0.7675000000000001,0.9139920634920635,34.504673922222224,22.58,40.07,0,40,1709152124.1630416
3,8,5,40,40,0.15666666666666665,0.719,0.9195833333333333,35.42425725555556,22.01,40.0,0,40,1709152739.4069767
1,7,6,40,40,0.303,0.704,0.9432857142857143,36.367542969841274,24.86,40.13,0,40,1709153354.6511474
3,5,6,40,48,0.16166666666666665,0.8333333333333334,0.9323333333333333,37.29987630317461,27.28,48.27,0,48,1709153969.8920648
1,6,9,48,40,0.304,0.699,0.9283333333333333,38.22820963650794,25.12,40.13,0,40,1709154624.3326313
1,5,5,40,32,0.33,0.732,0.966,39.19420963650794,33.86,32.0,0,32,1709155239.58692
2,4,7,32,23,0.16449999999999998,0.837,0.932125,40.12633463650794,36.43,23.73,0,24,1709155854.8231723
1,5,4,23,56,0.447,0.812,0.9894000000000001,41.115734636507945,34.3,56.33,0,56,1709156470.0563617
3,6,4,56,48,0.17766666666666664,0.7673333333333333,0.9296111111111112,42.04534574761906,25.01,48.47,0,48,1709157085.3127723
3,6,8,48,40,0.158,0.8190000000000001,0.9263333333333333,42.97167908095239,25.44,40.0,0,40,1709157700.6181657
2,5,9,40,40,0.22299999999999998,0.864,0.9406,43.912279080952395,31.77,40.07,0,40,1709158315.8856544
1,8,7,40,40,0.272,0.744,0.934,44.84627908095239,21.6,40.13,0,40,1709158931.141612
2,8,5,40,32,0.14700000000000002,0.7335,0.918375,45.76465408095239,20.97,32.33,0,32,1709159546.3875523
3,7,8,32,32,0.135,0.7973333333333333,0.918952380952381,46.68360646190477,20.56,32.07,0,32,1709160161.6570427
1,5,8,32,40,0.299,0.784,0.9578,47.64140646190477,28.65,40.53,0,40,1709160776.9576826
2,4,7,40,17,0.26,0.8534999999999999,0.5184,48.15980646190477,277.78,17.67,0,40,1709161392.2089322
3,6,9,17,40,0.13733333333333334,0.8156666666666667,0.9135185185185185,49.07332498042329,23.08,40.0,0,40,1709162007.4502385
2,6,9,40,40,0.16999999999999998,0.8454999999999999,0.9222777777777778,49.995602758201066,19.97,40.0,0,40,1709162622.7029698
1,7,7,40,40,0.282,0.754,0.9402857142857143,50.93588847248678,28.05,40.0,0,40,1709163237.9314456
2,5,4,40,32,0.153,0.8045,0.9306,51.86648847248678,26.08,32.0,0,32,1709163853.1855302
2,7,9,32,32,0.17149999999999999,0.869,0.9210555555555555,52.78754402804233,20.7,32.0,0,32,1709164468.4130857
2,4,5,32,19,0.2495,0.7424999999999999,0.4023749999999999,53.18991902804233,428.81,19.2,0,64,1709165083.6763902
2,8,8,19,48,0.2285,0.7615000000000001,0.9237500000000001,54.11366902804233,20.85,48.07,0,48,1709165717.409687
3,4,4,48,39,0.18633333333333332,0.8109999999999999,0.9451833333333333,55.05885236137566,43.2,39.93,0,40,1709166332.6916382
1,4,8,39,47,0.34,0.754,0.9670836,56.025935961375666,52.88,47.27,0,48,1709167067.569457
3,8,4,47,48,0.16033333333333333,0.727,0.9200416666666666,56.945977628042336,21.89,48.07,0,48,1709167682.798385
1,5,4,48,56,0.427,0.804,0.9854,57.931377628042334,31.91,56.07,0,56,1709168298.0508032
3,8,8,56,72,0.19299999999999998,0.7793333333333333,0.9215416666666667,58.852919294709004,21.03,72.33,0,72,1709168913.293074
1,7,5,72,64,0.428,0.708,0.9611428571428572,59.814062151851864,27.06,64.2,0,64,1709169528.5495985
1,6,6,64,72,0.51,0.755,0.985,60.799062151851864,46.97,72.2,0,72,1709170143.841795
2,9,8,72,88,0,0,0.8,61.59906215185186,21.65,88.0,0,88,1709170759.1478133
1,8,5,88,56,0.368,0.714,0.946,62.54506215185186,22.91,56.6,0,56,1709171374.4218442
1,9,9,56,48,0.318,0.744,0.918,63.46306215185186,17.79,48.0,0,48,1709171989.7032547
2,8,5,48,56,0,0,0.8,64.26306215185186,20.48,56.0,0,56,1709172604.9560976
3,4,9,56,64,0.2376666666666667,0.8596666666666667,0.9549351851851852,65.21799733703703,50.53,64.53,0,64,1709173220.2372751
3,4,7,64,66,0.254,0.826,0.8990552,66.11705253703704,103.17,66.2,0,72,1709173944.976639
1,7,6,66,96,0.634,0.77,0.9905714285714285,67.10762396560847,35.97,96.47,0,96,1709174659.2057414
1,7,9,96,96,0.599,0.825,0.9772380952380952,68.08486206084656,44.94,96.0,0,96,1709175274.439614
3,9,9,96,120,0.30833333333333335,0.7573333333333333,0.9184074074074075,69.00326946825396,21.09,120.53,0,120,1709175889.6902976
2,4,9,120,26,0.2695,0.8865000000000001,0.46365259999999997,69.46692206825396,342.39,26.8,0,72,1709176505.0130901
1,5,8,26,82,0.497,0.85,0.9478544,70.41477646825396,129.52,82.33,0,88,1709177134.5737073
1,4,4,82,45,0.399,0.81,0.7064164,71.12119286825396,196.59,45.6,0,72,1709177749.839625
2,6,5,45,81,0.36,0.71,0.96,72.08119286825395,33.87,81.4,0,80,1709178365.0945704
1,4,6,81,45,0.399,0.793,0.77225,72.85344286825395,175.87,45.8,0,64,1709178980.3512347
2,5,5,45,63,0.2785,0.7545,0.9515752,73.80501806825394,52.35,63.67,0,64,1709179595.6321702
2,7,6,63,72,0.33599999999999997,0.704,0.948,74.75301806825394,23.4,72.2,0,72,1709180210.900587
3,7,6,72,72,0.19966666666666666,0.7003333333333334,0.9285238095238095,75.68154187777775,20.88,72.0,0,72,1709180826.2109993
2,5,4,72,72,0.243,0.7825,0.9486,76.63014187777775,28.19,72.73,0,72,1709181441.4782295
1,6,6,72,80,0.535,0.819,0.9891666666666666,77.61930854444441,27.83,80.53,0,80,1709182056.730981
3,8,8,80,88,0.23233333333333336,0.7783333333333333,0.9263333333333333,78.54564187777774,20.69,88.2,0,88,1709182671.9852145
2,6,9,88,56,0.243,0.8180000000000001,0.9313888888888889,79.47703076666663,22.58,56.07,0,56,1709183287.233062
1,7,9,56,56,0.391,0.769,0.9413015873015873,80.41833235396821,23.89,56.67,0,56,1709183902.4731622
2,5,9,56,77,0.41100000000000003,0.8785000000000001,0.7303111111111111,81.14864346507932,174.09,77.07,0,112,1709184517.7349331
1,8,8,77,96,0.586,0.819,0.97325,82.12189346507931,43.2,96.8,0,96,1709185132.987094
1,9,8,96,104,0.621,0.749,0.962625,83.08451846507931,22.94,104.33,0,104,1709185748.308485
3,9,5,104,112,0.26166666666666666,0.7173333333333334,0.929074074074074,84.0135925391534,22.62,112.0,0,112,1709186363.5929675
