action,replica,cpu,heap,inc_tps,out_tps,cpu_usage,memory_usage,cost,reward,sum_reward,response_time,num_request,num_failures,expected_tps
DO_NOTHING,1,8,1,375,437,0.155,0.52,0.0071,1.1624875,105.30339619047616,7.59,49.6,0,50
DO_NOTHING,1,8,1,374,443,0.155,0.52,0.0071,1.1709475,106.47434369047616,7.38,50.07,0,50
DO_NOTHING,1,8,1,374,443,0.155,0.52,0.0071,1.1624875,107.63683119047616,7.64,49.6,0,50
DO_NOTHING,1,8,1,374,443,0.155,0.52,0.0071,1.1552875,108.79211869047616,7.8,49.2,0,50
DO_NOTHING,1,8,1,374,443,0.152,0.52,0.00701,1.16824,109.96035869047616,7.54,49.93,0,50
DO_NOTHING,1,8,1,376,452,0.152,0.52,0.00701,1.1623,111.12265869047616,7.73,49.6,0,50
DO_NOTHING,1,8,1,376,452,0.152,0.52,0.00701,1.1695,112.29215869047616,7.56,50.0,0,50
DO_NOTHING,1,8,1,376,452,0.156,0.52,0.00713,1.16741,113.45956869047616,7.59,49.87,0,50
DO_NOTHING,1,8,1,376,454,0.156,0.52,0.00713,1.17839,114.63795869047615,7.4,50.48,0,50
DO_NOTHING,1,8,1,376,454,0.156,0.52,0.00713,1.15895,115.79690869047616,7.77,49.4,0,50
DO_NOTHING,1,8,1,376,454,0.156,0.52,0.00713,1.16615,116.96305869047616,7.64,49.8,0,50
DO_NOTHING,1,8,1,376,454,0.151,0.52,0.00698,1.1681775,118.13123619047616,7.54,49.93,0,50
DO_NOTHING,1,8,1,376,457,0.151,0.521,0.00698,1.1591375,119.29037369047616,7.76,49.4,0,50
DO_NOTHING,1,8,1,376,457,0.151,0.521,0.00698,1.1686775,120.45905119047616,7.46,49.93,0,50
DO_NOTHING,1,8,1,376,457,0.151,0.521,0.00698,1.1555374999999999,121.61458869047615,7.72,49.2,0,50
DO_NOTHING,1,8,1,376,457,0.153,0.521,0.00704,1.1605225,122.77511119047615,7.7,49.47,0,50
DO_NOTHING,1,8,1,374,442,0.153,0.521,0.00704,1.1508025,123.92591369047615,8.07,48.93,0,50
DO_NOTHING,1,8,1,374,442,0.153,0.521,0.00704,1.1652025,125.09111619047616,7.52,49.73,0,50
DO_NOTHING,1,8,1,374,442,0.153,0.521,0.00704,1.1628625,0.0,7.62,49.6,0,50
DO_NOTHING,1,8,1,374,442,0.151,0.521,0.00698,1.1686775,1.1686775,7.42,49.93,0,50
DO_NOTHING,1,8,1,373,435,0.151,0.521,0.00698,1.1711975,2.339875,7.43,50.07,0,50
DO_NOTHING,1,8,1,373,435,0.151,0.521,0.00698,1.1675974999999998,3.5074725,7.55,49.87,0,50
DO_NOTHING,1,8,1,373,435,0.151,0.521,0.00698,1.1603974999999997,4.66787,7.74,49.47,0,50
DO_NOTHING,1,8,1,377,446,0.154,0.521,0.00708,1.175165,5.8430349999999995,7.4,50.28,0,50
DO_NOTHING,1,8,1,377,446,0.154,0.521,0.00708,1.1605849999999998,7.00362,7.76,49.47,0,50
DO_NOTHING,1,8,1,377,446,0.154,0.521,0.00708,1.162925,8.166545,7.71,49.6,0,50
DO_NOTHING,1,8,1,377,446,0.151,0.521,0.00698,1.1699375,9.336482499999999,7.31,50.0,0,50
DO_NOTHING,1,8,1,376,450,0.151,0.522,0.00698,1.1608975,10.49738,7.57,49.47,0,50
DO_NOTHING,1,8,1,376,450,0.151,0.522,0.00698,1.1691775,11.6665575,7.5,49.93,0,50
DO_NOTHING,1,8,1,376,450,0.151,0.522,0.00698,1.1716975,12.838255,7.36,50.07,0,50
DO_NOTHING,1,8,1,376,450,0.148,0.522,0.00689,1.16665,14.004905,7.42,49.8,0,50
DO_NOTHING,1,8,1,377,446,0.148,0.522,0.00689,1.16305,15.167955000000001,7.71,49.6,0,50
DO_NOTHING,1,8,1,377,446,0.148,0.522,0.00689,1.16899,16.336945,7.45,49.93,0,50
DO_NOTHING,1,8,1,377,446,0.148,0.522,0.00689,1.16539,17.502335,7.46,49.73,0,50
DO_NOTHING,1,8,1,377,446,0.143,0.522,0.00673,1.1650775,18.667412499999998,7.49,49.73,0,50
DO_NOTHING,1,8,1,375,445,0.143,0.522,0.00673,1.1627375,19.830149999999996,7.55,49.6,0,50
DO_NOTHING,1,8,1,375,445,0.143,0.522,0.00673,1.1639974999999998,20.994147499999997,7.67,49.67,0,50
DO_NOTHING,1,8,1,375,445,0.143,0.522,0.00673,1.1663375,22.160484999999998,7.47,49.8,0,50
DO_NOTHING,1,8,1,375,445,0.146,0.522,0.00683,1.1641849999999998,23.324669999999998,7.52,49.67,0,50
DO_NOTHING,1,8,1,374,441,0.146,0.522,0.00683,1.165265,24.489935,7.59,49.73,0,50
DO_NOTHING,1,8,1,374,441,0.146,0.522,0.00683,1.166525,25.65646,7.51,49.8,0,50
DO_NOTHING,1,8,1,374,441,0.146,0.522,0.00683,1.159325,26.815784999999998,7.68,49.4,0,50
DO_NOTHING,1,8,1,374,441,0.151,0.522,0.00698,1.1608975,27.9766825,7.67,49.47,0,50
DO_NOTHING,1,8,1,375,443,0.151,0.523,0.00699,1.1660774999999999,29.14276,7.59,49.73,0,50
DO_NOTHING,1,8,1,375,443,0.151,0.523,0.00699,1.1601374999999998,30.3028975,7.8,49.4,0,50
DO_NOTHING,1,8,1,375,443,0.151,0.523,0.00699,1.1660774999999999,31.468975,7.4,49.73,0,50
DO_NOTHING,1,8,1,375,446,0.151,0.523,0.00699,1.1752574999999998,32.6442325,7.5,50.24,0,50
DO_NOTHING,1,8,1,375,446,0.151,0.523,0.00699,1.1673375,33.81157,7.56,49.8,0,50
DO_NOTHING,1,8,1,375,446,0.151,0.523,0.00699,1.1685975,34.9801675,7.48,49.87,0,50
DO_NOTHING,1,8,1,375,446,0.157,0.523,0.00718,1.1664525,36.14662,7.45,49.73,0,50
DO_NOTHING,1,8,1,377,455,0.157,0.523,0.00718,1.1641124999999999,37.3107325,7.59,49.6,0,50
DO_NOTHING,1,8,1,377,455,0.157,0.523,0.00718,1.1677125,38.478445,7.6,49.8,0,50
DO_NOTHING,1,8,1,377,455,0.157,0.523,0.00718,1.1605124999999998,39.638957500000004,7.85,49.4,0,50
DO_NOTHING,1,8,1,377,455,0.146,0.523,0.00683,1.171885,40.81084250000001,7.39,50.07,0,50
DO_NOTHING,1,8,1,375,441,0.146,0.523,0.00683,1.164685,41.975527500000005,7.55,49.67,0,50
DO_NOTHING,1,8,1,375,441,0.146,0.523,0.00683,1.164685,43.140212500000004,7.57,49.67,0,50
DO_NOTHING,1,8,1,375,441,0.146,0.523,0.00683,1.163425,44.3036375,7.61,49.6,0,50
DO_NOTHING,1,8,1,375,441,0.147,0.523,0.00686,1.1622275,45.465865,7.52,49.53,0,50
DO_NOTHING,1,8,1,376,452,0.147,0.524,0.00687,1.1663275,46.6321925,7.51,49.73,0,50
DO_NOTHING,1,8,1,376,452,0.147,0.524,0.00687,1.1663275,47.79852,7.54,49.73,0,50
DO_NOTHING,1,8,1,376,452,0.151,0.524,0.00699,1.1665775,48.965097500000006,7.44,49.73,0,50
DO_NOTHING,1,8,1,376,444,0.151,0.524,0.00699,1.1829574999999999,50.14805500000001,7.54,50.64,0,50
DO_NOTHING,1,8,1,376,444,0.151,0.524,0.00699,1.1654974999999999,51.31355250000001,7.62,49.67,0,50
DO_NOTHING,1,8,1,376,444,0.151,0.524,0.00699,1.1665775,52.48013000000001,7.6,49.73,0,50
DO_NOTHING,1,8,1,376,444,0.148,0.524,0.0069,1.16405,53.64418000000001,7.6,49.6,0,50
DO_NOTHING,1,8,1,376,456,0.148,0.525,0.0069,1.16329,54.80747000000001,7.63,49.53,0,50
DO_NOTHING,1,8,1,376,456,0.148,0.525,0.0069,1.18255,55.99002000000001,7.58,50.6,0,50
DO_NOTHING,1,8,1,376,456,0.148,0.525,0.0069,1.16095,57.15097000000001,7.79,49.4,0,50
DO_NOTHING,1,8,1,376,456,0.149,0.525,0.00693,1.1705525,58.32152250000001,7.42,49.93,0,50
DO_NOTHING,1,8,1,376,442,0.149,0.525,0.00693,1.1610125,59.482535000000006,7.62,49.4,0,50
DO_NOTHING,1,8,1,376,442,0.149,0.525,0.00693,1.1730725,60.6556075,7.41,50.07,0,50
DO_NOTHING,1,8,1,376,442,0.149,0.525,0.00693,1.1622724999999998,61.81788,7.53,49.47,0,50
DO_NOTHING,1,8,1,376,449,0.145,0.525,0.00681,1.1782225000000002,62.9961025,7.51,50.37,0,50
DO_NOTHING,1,8,1,376,449,0.145,0.525,0.00681,1.1656225,64.161725,7.56,49.67,0,50
DO_NOTHING,1,8,1,376,449,0.145,0.525,0.00681,1.1703025,65.33202750000001,7.4,49.93,0,50
DO_NOTHING,1,8,1,376,449,0.143,0.525,0.00674,1.1665775,66.49860500000001,7.5,49.73,0,50
DO_NOTHING,1,8,1,377,448,0.143,0.525,0.00674,1.1654974999999999,67.66410250000001,7.61,49.67,0,50
DO_NOTHING,1,8,1,377,448,0.143,0.525,0.00674,1.1714375,68.83554000000001,7.48,50.0,0,50
DO_NOTHING,1,8,1,377,448,0.143,0.525,0.00674,1.1510975,69.98663750000001,8.06,48.87,0,50
DO_NOTHING,1,8,1,377,448,0.146,0.525,0.00684,1.164425,71.15106250000001,7.52,49.6,0,50
DO_NOTHING,1,8,1,374,444,0.146,0.525,0.00684,1.1620849999999998,72.31314750000001,7.57,49.47,0,50
DO_NOTHING,1,8,1,374,444,0.146,0.525,0.00684,1.171625,73.48477250000002,7.45,50.0,0,50
DO_NOTHING,1,8,1,374,444,0.146,0.525,0.00684,1.166765,74.65153750000002,7.69,49.73,0,50
DO_NOTHING,1,8,1,377,448,0.154,0.526,0.0071,1.180005,75.83154250000001,7.47,50.41,0,50
DO_NOTHING,1,8,1,377,448,0.154,0.526,0.0071,1.166685,76.99822750000001,7.66,49.67,0,50
DO_NOTHING,1,8,1,377,448,0.154,0.526,0.0071,1.166685,78.16491250000001,7.59,49.67,0,50
DO_NOTHING,1,8,1,377,448,0.145,0.526,0.00681,1.1697225,79.33463500000002,7.46,49.87,0,50
DO_NOTHING,1,8,1,377,442,0.145,0.526,0.00681,1.1648625,80.49949750000002,7.64,49.6,0,50
DO_NOTHING,1,8,1,377,442,0.145,0.526,0.00681,1.1648625,81.66436000000002,7.68,49.6,0,50
DO_NOTHING,1,8,1,377,442,0.145,0.526,0.00681,1.1625225,82.82688250000001,7.6,49.47,0,50
DO_NOTHING,1,8,1,377,442,0.146,0.526,0.00684,1.167265,83.99414750000001,7.53,49.73,0,50
DO_NOTHING,1,8,1,375,450,0.146,0.526,0.00684,1.164925,85.15907250000001,7.54,49.6,0,50
DO_NOTHING,1,8,1,375,450,0.146,0.526,0.00684,1.1721249999999999,86.3311975,7.46,50.0,0,50
DO_NOTHING,1,8,1,375,450,0.146,0.526,0.00684,1.166185,87.4973825,7.53,49.67,0,50
DO_NOTHING,1,8,1,375,450,0.148,0.526,0.00691,1.16739,88.6647725,7.54,49.73,0,50
DO_NOTHING,1,8,1,376,451,0.148,0.526,0.00691,1.16505,89.82982249999999,7.54,49.6,0,50
DO_NOTHING,1,8,1,376,451,0.148,0.526,0.00691,1.16631,90.99613249999999,7.58,49.67,0,50
DO_NOTHING,1,8,1,376,451,0.145,0.526,0.00681,1.1648625,92.16099499999999,7.63,49.6,0,50
DO_NOTHING,1,8,1,376,451,0.145,0.526,0.00681,1.1720625,93.33305749999998,7.36,50.0,0,50
DO_NOTHING,1,8,1,376,451,0.145,0.526,0.00681,1.1661225,94.49917999999998,7.55,49.67,0,50
DO_NOTHING,1,8,1,376,451,0.145,0.526,0.00681,1.1672025,95.66638249999998,7.62,49.73,0,50
DO_NOTHING,1,8,1,376,451,0.142,0.526,0.00672,1.173135,96.83951749999999,7.39,50.07,0,50
DO_NOTHING,1,8,1,376,451,0.142,0.526,0.00672,1.1466749999999999,97.98619249999999,8.04,48.6,0,50
DO_NOTHING,1,8,1,374,443,0.142,0.526,0.00672,1.171875,99.15806749999999,7.37,50.0,0,50
DO_NOTHING,1,8,1,374,443,0.142,0.526,0.00672,1.168275,100.32634249999998,7.5,49.8,0,50
DO_NOTHING,1,8,1,374,443,0.157,0.526,0.00719,1.1679525,101.49429499999998,7.49,49.73,0,50
DO_NOTHING,1,8,1,374,443,0.157,0.526,0.00719,1.1643525,102.65864749999999,7.54,49.53,0,50
DO_NOTHING,1,8,1,377,449,0.157,0.527,0.0072,1.1661124999999999,103.82475999999998,7.58,49.6,0,50
DO_NOTHING,1,8,1,377,449,0.157,0.527,0.0072,1.1673725,104.99213249999998,7.63,49.67,0,50
DO_NOTHING,1,8,1,377,449,0.144,0.527,0.00678,1.1653,106.15743249999998,7.63,49.6,0,50
DO_NOTHING,1,8,1,377,449,0.144,0.527,0.00678,1.1787999999999998,107.33623249999998,7.46,50.35,0,50
DO_NOTHING,1,8,1,377,449,0.144,0.527,0.00678,1.1629599999999998,108.49919249999998,7.73,49.47,0,50
DO_NOTHING,1,8,1,377,449,0.144,0.527,0.00678,1.1724999999999999,109.67169249999998,7.43,50.0,0,50
DO_NOTHING,1,8,1,377,449,0.155,0.527,0.00713,1.1695875,110.84127999999998,7.66,49.8,0,50
DO_NOTHING,1,8,1,376,453,0.155,0.527,0.00713,1.1647275,112.00600749999998,7.52,49.53,0,50
DO_NOTHING,1,8,1,376,453,0.155,0.527,0.00713,1.1683275,113.17433499999999,7.53,49.73,0,50
DO_NOTHING,1,8,1,376,453,0.155,0.527,0.00713,1.1683275,114.34266249999999,7.45,49.73,0,50
DO_NOTHING,1,8,1,376,453,0.153,0.527,0.00707,1.1718025,115.51446499999999,7.36,49.93,0,50
DO_NOTHING,1,8,1,377,442,0.153,0.527,0.00707,1.1754025,116.68986749999999,7.71,50.13,0,50
DO_NOTHING,1,8,1,377,442,0.153,0.527,0.00707,1.1682025,117.85807,7.57,49.73,0,50
DO_NOTHING,1,8,1,377,442,0.153,0.527,0.00707,1.1550624999999999,119.0131325,7.89,49.0,0,50
DO_NOTHING,1,8,1,377,442,0.145,0.527,0.00682,1.1702225,120.18335499999999,7.41,49.87,0,50
DO_NOTHING,1,8,1,374,446,0.145,0.527,0.00682,1.1617625,121.34511749999999,7.72,49.4,0,50
DO_NOTHING,1,8,1,374,446,0.145,0.527,0.00682,1.1689625,122.51407999999999,7.49,49.8,0,50
DO_NOTHING,1,8,1,374,446,0.146,0.527,0.00685,1.166685,123.680765,7.56,49.67,0,50
DO_NOTHING,1,8,1,374,446,0.146,0.527,0.00685,1.167765,124.84853,7.48,49.73,0,50
DO_NOTHING,1,8,1,376,448,0.146,0.527,0.00685,1.164165,126.012695,7.56,49.53,0,50
DO_NOTHING,1,8,1,376,448,0.146,0.527,0.00685,1.172625,127.18531999999999,7.4,50.0,0,50
DO_NOTHING,1,8,1,376,448,0.145,0.527,0.00682,1.1666225,128.35194249999998,7.65,49.67,0,50
DO_NOTHING,1,8,1,376,461,0.145,0.527,0.00682,1.1718425,129.52378499999998,7.54,49.96,0,50
DO_NOTHING,1,8,1,376,461,0.145,0.527,0.00682,1.1666225,130.69040749999996,7.56,49.67,0,50
DO_NOTHING,1,8,1,376,461,0.145,0.527,0.00682,1.1641024999999998,131.85450999999998,7.66,49.53,0,50
DO_NOTHING,1,8,1,376,461,0.145,0.527,0.00682,1.1702225,133.02473249999997,7.4,49.87,0,50
DO_NOTHING,1,8,1,375,446,0.145,0.527,0.00682,1.1641024999999998,134.18883499999998,7.52,49.53,0,50
DO_NOTHING,1,8,1,375,446,0.145,0.527,0.00682,1.1702225,135.35905749999998,7.66,49.87,0,50
DO_NOTHING,1,8,1,375,446,0.145,0.527,0.00682,1.1641024999999998,136.52316,7.65,49.53,0,50
DO_NOTHING,1,8,1,375,446,0.147,0.527,0.00688,1.1739475,137.6971075,7.39,50.07,0,50
DO_NOTHING,1,8,1,376,450,0.147,0.527,0.00688,1.1703474999999999,138.86745499999998,7.44,49.87,0,50
DO_NOTHING,1,8,1,376,450,0.147,0.527,0.00688,1.1739475,140.04140249999998,7.42,50.07,0,50
DO_NOTHING,1,8,1,376,450,0.147,0.527,0.00688,1.1690874999999998,141.21048999999996,7.58,49.8,0,50
DO_NOTHING,1,8,1,376,450,0.151,0.527,0.00701,1.1705975,142.38108749999998,7.48,49.87,0,50
DO_NOTHING,1,8,1,377,450,0.151,0.527,0.00701,1.1621374999999998,143.54322499999998,7.6,49.4,0,50
DO_NOTHING,1,8,1,377,450,0.151,0.527,0.00701,1.1585375,144.70176249999997,7.94,49.2,0,50
DO_NOTHING,1,8,1,377,450,0.151,0.527,0.00701,1.1680774999999999,145.86983999999998,7.41,49.73,0,50
DO_NOTHING,1,8,1,377,450,0.144,0.527,0.00678,1.1653,147.03513999999998,7.81,49.6,0,50
DO_NOTHING,1,8,1,375,438,0.144,0.527,0.00678,1.16404,148.19917999999998,7.55,49.53,0,50
DO_NOTHING,1,8,1,375,438,0.144,0.527,0.00678,1.16404,0.0,7.68,49.53,0,50
DO_NOTHING,1,8,1,375,438,0.144,0.527,0.00678,1.1688999999999998,1.1688999999999998,7.47,49.8,0,50
DO_NOTHING,1,8,1,375,438,0.165,0.527,0.00745,1.1738125,2.3427124999999998,7.32,50.0,0,50
DO_NOTHING,1,8,1,374,448,0.165,0.527,0.00745,1.1558125,3.498525,8.08,49.0,0,50
DO_NOTHING,1,8,1,374,448,0.165,0.527,0.00745,1.1666124999999998,4.6651375,7.7,49.6,0,50
DO_NOTHING,1,8,1,374,448,0.143,0.527,0.00675,1.1700975,5.835235,7.41,49.87,0,50
DO_NOTHING,1,8,1,374,448,0.143,0.527,0.00675,1.1736975,7.0089325,7.4,50.07,0,50
DO_NOTHING,1,8,1,377,447,0.143,0.528,0.00676,1.1693375,8.17827,7.46,49.8,0,50
DO_NOTHING,1,8,1,377,447,0.143,0.528,0.00676,1.1669975,9.345267499999999,7.61,49.67,0,50
DO_NOTHING,1,8,1,377,447,0.158,0.528,0.00723,1.173875,10.5191425,7.36,50.0,0,50
DO_NOTHING,1,8,1,377,447,0.158,0.528,0.00723,1.173875,11.6930175,7.47,50.0,0,50
DO_NOTHING,1,8,1,378,459,0.158,0.528,0.00723,1.170275,12.8632925,7.47,49.8,0,50
DO_NOTHING,1,8,1,378,459,0.158,0.528,0.00723,1.1654149999999999,14.0287075,7.74,49.53,0,50
DO_NOTHING,1,8,1,378,459,0.142,0.528,0.00673,1.170535,15.1992425,7.46,49.87,0,50
DO_NOTHING,1,8,1,377,449,0.142,0.529,0.00673,1.185975,16.3852175,7.55,50.7,0,50
DO_NOTHING,1,8,1,377,449,0.142,0.529,0.00673,1.164915,17.5501325,7.63,49.53,0,50
DO_NOTHING,1,8,1,377,449,0.142,0.529,0.00673,1.168515,18.7186475,7.51,49.73,0,50
DO_NOTHING,1,8,1,377,449,0.152,0.529,0.00705,1.17166,19.8903075,7.51,49.87,0,50
DO_NOTHING,1,8,1,376,448,0.152,0.528,0.00704,1.18664,21.0769475,7.5,50.73,0,50
DO_NOTHING,1,8,1,376,448,0.152,0.528,0.00704,1.17224,22.249187499999998,7.61,49.93,0,50
DO_NOTHING,1,8,1,376,448,0.152,0.528,0.00704,1.16756,23.4167475,7.64,49.67,0,50
DO_NOTHING,1,8,1,376,439,0.142,0.528,0.00673,1.171615,24.5883625,7.71,49.93,0,50
DO_NOTHING,1,8,1,376,439,0.142,0.528,0.00673,1.170535,25.7588975,7.51,49.87,0,50
DO_NOTHING,1,8,1,376,439,0.142,0.528,0.00673,1.172875,26.9317725,7.42,50.0,0,50
DO_NOTHING,1,8,1,375,442,0.147,0.529,0.00689,1.1762074999999999,28.10798,7.61,50.14,0,50
DO_NOTHING,1,8,1,375,442,0.147,0.529,0.00689,1.1700875,29.278067500000002,7.46,49.8,0,50
DO_NOTHING,1,8,1,375,442,0.147,0.529,0.00689,1.1616275,30.439695000000004,7.7,49.33,0,50
DO_NOTHING,1,8,1,375,442,0.148,0.529,0.00692,1.16889,31.608585000000005,7.46,49.73,0,50
DO_NOTHING,1,8,1,375,442,0.148,0.537,0.00695,1.17649,32.785075000000006,7.48,49.93,0,50
DO_NOTHING,1,8,1,375,442,0.148,0.537,0.00695,1.16929,33.954365,7.62,49.53,0,50
DO_NOTHING,1,8,1,375,442,0.148,0.537,0.00695,1.1682099999999997,35.122575000000005,7.7,49.47,0,50
DO_NOTHING,1,8,1,375,442,0.149,0.537,0.00699,1.1742124999999999,36.29678750000001,7.52,49.8,0,50
DO_NOTHING,1,8,1,375,444,0.149,0.537,0.00699,1.1729525,37.46974000000001,7.53,49.73,0,50
DO_NOTHING,1,8,1,375,444,0.149,0.537,0.00699,1.1742124999999999,38.64395250000001,7.68,49.8,0,50
DO_NOTHING,1,8,1,375,444,0.149,0.537,0.00699,1.1657525,39.80970500000001,7.73,49.33,0,50
DO_NOTHING,1,8,1,376,450,0.149,0.538,0.00699,1.1849725000000002,40.99467750000001,7.45,50.37,0,50
DO_NOTHING,1,8,1,376,450,0.149,0.538,0.00699,1.1687724999999998,42.16345000000001,7.63,49.47,0,50
DO_NOTHING,1,8,1,376,450,0.149,0.538,0.00699,1.1687724999999998,43.332222500000015,7.67,49.47,0,50
DO_NOTHING,1,8,1,376,450,0.155,0.538,0.00718,1.1727474999999998,44.504970000000014,7.53,49.67,0,50
DO_NOTHING,1,8,1,375,450,0.155,0.537,0.00717,1.1769275000000001,45.68189750000001,7.41,49.93,0,50
DO_NOTHING,1,8,1,375,450,0.155,0.537,0.00717,1.1745875,46.85648500000001,7.51,49.8,0,50
DO_NOTHING,1,8,1,375,450,0.155,0.537,0.00717,1.1661275,48.022612500000015,7.7,49.33,0,50
DO_NOTHING,1,8,1,375,450,0.149,0.537,0.00699,1.1765525000000001,49.199165000000015,7.39,49.93,0,50
DO_NOTHING,1,8,1,377,451,0.149,0.538,0.00699,1.1723724999999998,50.37153750000002,7.57,49.67,0,50
DO_NOTHING,1,8,1,377,451,0.149,0.538,0.00699,1.1747125,51.546250000000015,7.58,49.8,0,50
DO_NOTHING,1,8,1,377,451,0.149,0.538,0.00699,1.1711125,52.717362500000014,7.46,49.6,0,50
DO_NOTHING,1,8,1,377,451,0.149,0.538,0.00699,1.1698525,53.88721500000001,7.62,49.53,0,50
DO_NOTHING,1,8,1,376,449,0.149,0.538,0.00699,1.1734525,55.060667500000015,7.47,49.73,0,50
DO_NOTHING,1,8,1,376,449,0.149,0.538,0.00699,1.1770525,56.23772000000002,7.58,49.93,0,50
DO_NOTHING,1,8,1,376,449,0.149,0.538,0.00699,1.1711125,57.40883250000002,7.65,49.6,0,50
DO_NOTHING,1,8,1,376,449,0.146,0.538,0.00689,1.173265,58.58209750000002,7.43,49.73,0,50
DO_NOTHING,1,8,1,376,443,0.146,0.537,0.00689,1.1740249999999999,59.75612250000002,7.51,49.8,0,50
DO_NOTHING,1,8,1,376,443,0.146,0.537,0.00689,1.177625,60.93374750000002,7.51,50.0,0,50
DO_NOTHING,1,8,1,376,443,0.146,0.537,0.00689,1.172765,62.106512500000015,7.46,49.73,0,50
DO_NOTHING,1,8,1,376,443,0.146,0.537,0.00689,1.1740249999999999,63.280537500000015,7.64,49.8,0,50
DO_NOTHING,1,8,1,377,448,0.146,0.538,0.00689,1.173265,64.45380250000001,7.51,49.73,0,50
DO_NOTHING,1,8,1,377,448,0.146,0.538,0.00689,1.1721849999999998,65.62598750000001,7.63,49.67,0,50
DO_NOTHING,1,8,1,377,448,0.146,0.538,0.00689,1.1721849999999998,66.7981725,7.54,49.67,0,50
DO_NOTHING,1,8,1,375,434,0.146,0.537,0.00689,1.183925,67.98209750000001,7.51,50.35,0,50
DO_NOTHING,1,8,1,375,434,0.146,0.537,0.00689,1.1716849999999999,69.1537825,7.62,49.67,0,50
DO_NOTHING,1,8,1,375,434,0.146,0.537,0.00689,1.172765,70.3265475,7.49,49.73,0,50
DO_NOTHING,1,8,1,375,434,0.143,0.537,0.0068,1.1581775,71.484725,7.87,48.93,0,50
DO_NOTHING,1,8,1,375,455,0.143,0.538,0.0068,1.1658775000000001,72.65060249999999,7.7,49.33,0,50
DO_NOTHING,1,8,1,375,455,0.143,0.538,0.0068,1.1815375000000001,73.83214,7.56,50.2,0,50
DO_NOTHING,1,8,1,375,455,0.143,0.538,0.0068,1.1766775,75.00881749999999,7.53,49.93,0,50
DO_NOTHING,1,8,1,375,455,0.15,0.538,0.00702,1.169915,76.1787325,7.54,49.53,0,50
DO_NOTHING,1,8,1,375,443,0.15,0.561,0.00712,1.129935,77.3086675,9.25,46.67,0,50
DO_NOTHING,1,8,1,375,443,0.15,0.561,0.00712,1.186275,78.4949425,7.42,49.8,0,50
DO_NOTHING,1,8,1,375,443,0.15,0.561,0.00712,1.176735,79.67167749999999,7.78,49.27,0,50
DO_NOTHING,1,8,1,375,443,0.166,0.561,0.00762,1.190875,80.86255249999999,7.36,50.0,0,50
DO_NOTHING,1,8,1,370,444,0.166,0.547,0.00757,1.176675,82.0392275,7.64,49.6,0,50
DO_NOTHING,1,8,1,370,444,0.166,0.547,0.00757,1.176675,83.2159025,7.44,49.6,0,50
INCREASE_CPU,1,9,1,302,347,0.607,0.462,0.02115,1.102982222222222,84.31888472222222,11.08,46.57,0,50
INCREASE_CPU,1,9,1,,,,,,-1,83.31888472222222,,,,
DECREASE_HEAP,1,9,1,,,,,,-1,82.31888472222222,,,,
INCREASE_CPU,1,9,1,,,,,,-1,81.31888472222222,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,80.31888472222222,,,,
INCREASE_CPU,1,9,1,,,,,,-1,79.31888472222222,,,,
DECREASE_REPLICA,1,9,1,,,,,,-1,78.31888472222222,,,,
INCREASE_CPU,1,9,1,,,,,,-1,77.31888472222222,,,,
INCREASE_REPLICA,2,9,1,198,232,0.408,0.497,0.03001,1.1569466666666666,78.47583138888889,10.42,49.21,0,50
DO_NOTHING,2,9,1,212,256,0.408,0.509,0.03011,1.1442266666666665,79.62005805555556,9.53,48.17,0,50
INCREASE_CPU,2,9,1,,,,,,-1,78.62005805555556,,,,
DECREASE_HEAP,2,9,1,,,,,,-1,77.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,76.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,75.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,74.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,73.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,72.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,71.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,70.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,69.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,68.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,67.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,66.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,65.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,64.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,63.62005805555556,,,,
INCREASE_CPU,2,9,1,,,,,,-1,62.62005805555556,,,,
DO_NOTHING,2,9,1,212,256,0.408,0.509,0.03011,1.1712266666666666,63.79128472222223,8.59,49.67,0,50
DO_NOTHING,2,9,1,212,256,0.235,0.509,0.01917,1.1508155555555555,64.94210027777778,8.69,49.07,0,50
DO_NOTHING,2,9,1,204,246,0.235,0.539,0.01942,1.1566355555555554,66.09873583333334,9.2,48.56,0,50
DO_NOTHING,2,9,1,204,246,0.235,0.539,0.01942,1.1586155555555555,67.25735138888889,8.86,48.67,0,50
DO_NOTHING,2,9,1,204,246,0.193,0.539,0.01677,1.1562822222222222,68.41363361111111,8.72,48.67,0,50
